Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0293,0.0196,0.044,0.0244,0.0293,26.338452
0.044,0.0342,0.0244,0.0342,0.0196,26.359252
0.0293,0.0293,0.0391,0.0293,0.0342,26.380052
0.0391,0.0489,0.0196,0.044,0.0244,26.400852
0.0489,0.0635,0.0196,0.0342,0.044,26.422692
0.0293,0.0391,0.0293,0.0293,0.0342,26.445572
0.0391,0.0293,0.0342,0.0342,0.044,26.466372
0.0244,0.0244,0.0244,0.0293,0.0293,26.487172
0.0244,0.0244,0.0244,0.0196,0.0196,26.507972
0.0244,0.0342,0.0244,0.0244,0.0196,26.52878
0.0244,0.0244,0.0293,0.0244,0.0244,26.549572
0.0342,0.0293,0.0293,0.0342,0.0342,26.570372
0.0293,0.0293,0.0293,0.0196,0.0196,26.591172
0.0293,0.0244,0.0244,0.044,0.0196,26.611972
0.0391,0.0342,0.0538,0.0196,0.0587,26.632772
0.0196,0.0244,0.0244,0.0293,0.0342,26.655652
0.0293,0.0244,0.0293,0.0293,0.0244,26.676452
0.0342,0.0244,0.0196,0.0244,0.0196,26.697252
0.0342,0.0342,0.0244,0.0244,0.0196,26.718052
0.0391,0.0293,0.0293,0.0196,0.0489,26.738852
0.0293,0.0244,0.0342,0.0391,0.0635,26.760692
0.044,0.044,0.0244,0.0391,0.0489,26.782532
0.0342,0.0293,0.044,0.0489,0.044,26.804372
0.0293,0.0244,0.0196,0.0342,0.0196,26.826212
0.0196,0.0196,0.0196,0.0244,0.0244,26.847012
0.0293,0.0342,0.0244,0.0244,0.0196,26.867812
0.0293,0.0293,0.0293,0.0244,0.0244,26.888612
0.0244,0.0196,0.0244,0.0293,0.0342,26.909412
0.0293,0.0244,0.0293,0.0196,0.0244,26.930212
0.0244,0.0244,0.0244,0.0196,0.0244,26.951012
0.0244,0.0293,0.0196,0.0196,0.0244,26.971812
0.0196,0.0196,0.0244,0.0244,0.044,26.992612
0.0342,0.0293,0.0293,0.0244,0.0196,27.013412
0.0293,0.0391,0.0342,0.0391,0.0098,27.034212
0.0293,0.0391,0.0196,0.0293,0.0244,27.055012
0.0244,0.0342,0.0244,0.0293,0.0244,27.075812
0.0244,0.0244,0.0391,0.0293,0.0244,27.096612
0.0293,0.0293,0.0293,0.0342,0.0244,27.117412
0.0293,0.0244,0.0342,0.0244,0.0196,27.138212
0.0342,0.0391,0.0293,0.0244,0.044,27.159012
0.0244,0.0293,0.0196,0.0293,0.0244,27.179812
0.0342,0.0196,0.0196,0.0244,0.0244,27.200612
0.0293,0.0244,0.0293,0.0342,0.0391,27.221412
0.0293,0.0293,0.0293,0.0244,0.0244,27.242212
0.0293,0.0293,0.0244,0.0244,0.0196,27.263012
0.0293,0.0244,0.0244,0.0244,0.0196,27.283812
0.0244,0.0196,0.0244,0.0342,0.0244,27.304612
0.0293,0.0196,0.0244,0.0244,0.0293,27.325412
0.044,0.0391,0.0196,0.0244,0.044,27.346212
0.0244,0.0244,0.0342,0.0196,0.0489,27.367012
0.0391,0.0196,0.0489,0.0244,0.0293,27.388852
0.0293,0.0196,0.0391,0.044,0.0489,27.410692
0.0391,0.0244,0.0293,0.0244,0.0293,27.432532
0.0293,0.0196,0.0244,0.0293,0.0929,27.453332
0.044,0.0196,0.0293,0.0244,0.0244,27.475172
0.0391,0.0342,0.0196,0.0293,0.0196,27.495972
0.0244,0.0244,0.0342,0.0342,0.0293,27.516772
0.0244,0.0244,0.044,0.0196,0.0244,27.537572
0.0196,0.0342,0.0293,0.0196,0.0244,27.558372
0.0342,0.0489,0.044,0.0391,0.0391,27.579172
0.0293,0.0342,0.0293,0.0244,0.0244,27.601012
0.0342,0.0342,0.0293,0.0244,0.0244,27.621812
0.0196,0.0244,0.0342,0.0244,0.0244,27.642612
0.0391,0.0293,0.0293,0.0293,0.0293,27.663412
0.0244,0.0293,0.0196,0.0587,0.0293,27.684212
0.0244,0.0391,0.0538,0.044,0.0196,27.706052
0.0098,0.0733,0.044,0.044,0.0293,27.727892
0.0342,0.0244,0.0244,0.0244,0.0342,27.749732
0.0244,0.0244,0.0293,0.0293,0.0244,27.770532
0.0293,0.0244,0.0244,0.0293,0.0342,27.791332
0.0244,0.0244,0.0342,0.0244,0.0244,27.812132
0.0293,0.0342,0.0244,0.0244,0.0196,27.832932
0.0391,0.0244,0.0244,0.0244,0.0293,27.853732
0.0342,0.0147,0.0342,0.0196,0.0635,27.874532
0.0489,0.0342,0.044,0.0244,0.0342,27.896372
0.0489,0.0293,0.0342,0.0244,0.0342,27.918212
0.0293,0.0342,0.0293,0.0244,0.0244,27.940052
0.0244,0.0342,0.0196,0.0342,0.0342,27.960852
0.0244,0.0342,0.0293,0.0196,0.0293,27.981652
0.0244,0.0196,0.0244,0.0391,0.0293,28.002452
0.0342,0.0342,0.0196,0.0244,0.0489,28.023252
0.0489,0.0538,0.0244,0.0293,0.0293,28.045092
0.0733,0.0244,0.0391,0.0244,0.0587,28.067972
0.0538,0.0196,0.0293,0.0196,0.0587,28.090852
0.0391,0.0342,0.0342,0.0342,0.0244,28.113732
0.0342,0.0196,0.0293,0.0244,0.0196,28.134532
0.0342,0.0244,0.0244,0.0244,0.0293,28.155332
0.0244,0.0342,0.0244,0.0196,0.0244,28.176132
0.0293,0.0293,0.0244,0.0293,0.0244,28.196932
0.0342,0.0293,0.0244,0.0293,0.0196,28.217732
0.0342,0.0244,0.0196,0.0293,0.0342,28.238532
0.0342,0.0244,0.044,0.0244,0.0293,28.25934
0.0244,0.0342,0.0244,0.044,0.0293,28.280132
0.0293,0.0342,0.0196,0.0196,0.0831,28.300932
0.0293,0.0196,0.0244,0.0342,0.0244,28.322772
0.0293,0.0391,0.0293,0.044,0.0391,28.343572
0.0293,0.0293,0.0244,0.0342,0.0391,28.364372
0.0342,0.044,0.0244,0.0538,0.0391,28.385172
0.0489,0.0538,0.0391,0.0733,0.0587,28.407012
0.0733,0.0293,0.0684,0.044,0.044,28.431972
0.0293,0.0244,0.0538,0.0293,0.0538,28.454852
0.0293,0.0391,0.0538,0.0244,0.0196,28.477732
0.0244,0.0293,0.0293,0.0244,0.0293,28.499572
0.0293,0.0293,0.0244,0.0342,0.0293,28.520372
0.0244,0.0244,0.0244,0.0293,0.0196,28.541172
0.044,0.0196,0.0293,0.0244,0.0244,28.561972
0.0293,0.044,0.0147,0.0196,0.0196,28.582772
0.0342,0.0293,0.0244,0.0293,0.0293,28.603572
0.0244,0.0244,0.0196,0.0244,0.0196,28.624372
0.0244,0.0293,0.0196,0.0244,0.0293,28.645172
0.0342,0.0244,0.0293,0.0244,0.0196,28.665972
0.0293,0.0244,0.0196,0.0244,0.0196,28.686772
0.044,0.0196,0.0391,0.0244,0.0342,28.707572
0.0196,0.0293,0.0635,0.0391,0.0293,28.728372
0.0538,0.0342,0.0196,0.0635,0.0342,28.750212
0.0244,0.0244,0.0244,0.0391,0.0538,28.773092
0.0684,0.0391,0.0342,0.0391,0.044,28.794932
0.0489,0.0538,0.0244,0.0391,0.0391,28.816772
0.0293,0.0391,0.0342,0.0244,0.0244,28.839652
0.0244,0.0244,0.0196,0.0391,0.0196,28.860452
0.0342,0.0244,0.0244,0.0196,0.0196,28.881252
0.0293,0.0391,0.0196,0.0342,0.0244,28.902052
0.0244,0.0293,0.0342,0.0293,0.0244,28.922852
0.0244,0.0244,0.0293,0.0196,0.0342,28.943652
0.0244,0.0244,0.0342,0.0244,0.0293,28.964452
0.0293,0.0293,0.0244,0.0293,0.0293,28.985252
0.0342,0.0342,0.0293,0.044,0.0244,29.006052
0.0244,0.0342,0.0342,0.0196,0.0196,29.026852
0.0196,0.0244,0.0244,0.0196,0.0244,29.047652
0.0244,0.0196,0.0196,0.0196,0.0293,29.068452
0.044,0.0342,0.0538,0.0587,0.0196,29.089252
0.0293,0.0196,0.0489,0.0489,0.0538,29.112132
0.0293,0.0244,0.0342,0.0293,0.0244,29.136052
0.0342,0.0538,0.0587,0.0733,0.0244,29.156852
0.0342,0.0489,0.0293,0.0196,0.0244,29.180772
0.0293,0.0244,0.0293,0.0244,0.0244,29.202612
0.0244,0.0098,0.044,0.0244,0.0342,29.223412
0.0244,0.0293,0.0244,0.0147,0.0293,29.244212
0.0342,0.0293,0.0244,0.0244,0.0244,29.265012
0.0196,0.0342,0.0342,0.0342,0.0244,29.285812
0.0391,0.0293,0.0196,0.0244,0.0342,29.306612
0.0293,0.0244,0.0196,0.0342,0.0293,29.327412
0.0244,0.0293,0.0244,0.0196,0.0244,29.348212
0.0391,0.0293,0.0196,0.0244,0.0196,29.369012
0.0244,0.0293,0.0244,0.0244,0.0293,29.389812
0.0293,0.0342,0.0244,0.0244,0.0293,29.410612
0.0244,0.0196,0.0342,0.0489,0.0587,29.431412
0.0635,0.0391,0.0538,0.0244,0.044,29.454292
0.0293,0.0733,0.044,0.0391,0.0244,29.477172
0.0538,0.0342,0.0196,0.0244,0.0342,29.499012
0.0244,0.0244,0.0244,0.0538,0.0342,29.520852
0.044,0.0196,0.0293,0.0244,0.0196,29.542692
0.0196,0.0293,0.0342,0.0244,0.0196,29.563492
0.0342,0.0196,0.0293,0.0293,0.0244,29.584292
0.0244,0.0342,0.0391,0.0293,0.0391,29.605092
0.0489,0.044,0.0293,0.0244,0.0342,29.625892
0.0293,0.0342,0.044,0.0244,0.0293,29.647732
0.0635,0.0733,0.0244,0.0293,0.0293,29.668532
0.0293,0.0244,0.0196,0.0293,0.0293,29.691412
0.0293,0.0196,0.0342,0.0244,0.0244,29.712212
0.0391,0.0244,0.0293,0.0196,0.0293,29.733012
0.0293,0.0293,0.0196,0.0391,0.0244,29.753812
0.0244,0.0244,0.0244,0.0342,0.0391,29.774612
0.0293,0.0684,0.0733,0.0831,0.0831,29.795412
0.0684,0.0244,0.0929,0.0733,0.0635,29.820372
0.0293,0.044,0.0538,0.0635,0.0635,29.845332
0.0244,0.0342,0.0196,0.0342,0.0293,29.869252
0.0196,0.0293,0.0342,0.0244,0.0244,29.890052
0.0244,0.0293,0.0244,0.0244,0.0293,29.910852
0.0342,0.0342,0.0244,0.0342,0.0342,29.931652
0.0244,0.0196,0.0293,0.044,0.0538,29.952452
0.0244,0.0342,0.0293,0.0293,0.0244,29.974292
0.0342,0.0342,0.0244,0.0293,0.0342,29.995092
0.0342,0.0196,0.0244,0.044,0.0244,30.015892
0.0391,0.0293,0.0293,0.0244,0.0293,30.036692
0.0342,0.0196,0.0587,0.0342,0.0342,30.057492
0.0342,0.0538,0.0391,0.0293,0.0342,30.079332
0.0293,0.0244,0.0196,0.0196,0.0244,30.101172
0.0293,0.0196,0.0293,0.0293,0.0391,30.121972
0.0293,0.0293,0.0244,0.0587,0.0293,30.142772
0.0635,0.0244,0.0733,0.0244,0.0244,30.164612
0.0196,0.0733,0.0733,0.0635,0.0635,30.187492
0.0196,0.0244,0.0489,0.0342,0.0196,30.212452
0.0293,0.0196,0.0244,0.0342,0.0293,30.234292
0.0196,0.0244,0.0244,0.0196,0.0293,30.255092
0.0293,0.0342,0.0342,0.0293,0.0342,30.275892
0.0293,0.0293,0.0196,0.0244,0.0342,30.296692
0.0244,0.0342,0.0244,0.0293,0.0244,30.317492
0.0342,0.0244,0.0244,0.0342,0.0244,30.338292
0.0244,0.0244,0.0244,0.0342,0.0244,30.359092
0.0342,0.0244,0.0196,0.0293,0.0244,30.379892
0.0342,0.0391,0.0196,0.0147,0.0196,30.400692
0.0244,0.0244,0.0293,0.0196,0.044,30.421492
0.0293,0.0342,0.0293,0.044,0.0538,30.442292
0.0538,0.0342,0.0342,0.044,0.0244,30.464132
0.0635,0.0489,0.0293,0.0929,0.0733,30.485972
0.0391,0.0733,0.0587,0.0635,0.0782,30.510932
0.0733,0.0587,0.0293,0.0391,0.0196,30.535892
0.0538,0.0244,0.0196,0.0342,0.0342,30.558772
0.044,0.0342,0.0342,0.0244,0.0342,30.580612
0.0342,0.0342,0.0244,0.0196,0.0244,30.601412
0.0293,0.0244,0.0293,0.0293,0.0293,30.622212
0.0244,0.044,0.0293,0.044,0.0244,30.643012
0.0342,0.0244,0.0196,0.0196,0.0244,30.663812
0.0196,0.0342,0.0196,0.0342,0.0244,30.684612
0.0293,0.0244,0.0293,0.0293,0.0293,30.705412
0.0538,0.0342,0.0342,0.044,0.0293,30.726212
0.0342,0.0342,0.0342,0.0244,0.0196,30.748052
0.044,0.0293,0.0196,0.0196,0.0342,30.768852
0.0244,0.0293,0.0196,0.0293,0.0293,30.789652
0.0342,0.0293,0.0293,0.0196,0.0244,30.810452
0.0342,0.0244,0.0489,0.0587,0.0635,30.831252
0.0635,0.1124,0.0489,0.0391,0.044,30.85518
0.0684,0.0196,0.0587,0.0391,0.0489,30.879092
0.0929,0.088,0.044,0.0342,0.0196,30.903012
0.0342,0.0196,0.0342,0.0196,0.0538,30.925892
0.0244,0.0196,0.0244,0.0196,0.0244,30.947732
0.0293,0.0196,0.0342,0.0244,0.0244,30.968532
0.0196,0.0293,0.0293,0.0244,0.0244,30.989332
0.0293,0.0293,0.0293,0.0244,0.0342,31.010132
0.0244,0.0244,0.0293,0.044,0.0244,31.030932
0.044,0.0196,0.0293,0.0244,0.0196,31.051732
0.0538,0.0293,0.0244,0.0244,0.0293,31.072532
0.0342,0.0196,0.0244,0.0293,0.0293,31.094372
0.0244,0.0244,0.0196,0.0293,0.0244,31.115172
0.0293,0.0196,0.0293,0.0293,0.0196,31.135972
0.0342,0.0196,0.0244,0.0342,0.0244,31.156772
0.0293,0.0538,0.0244,0.0196,0.0538,31.177572
0.044,0.044,0.0293,0.0244,0.0196,31.200452
0.0391,0.0147,0.0733,0.0391,0.0929,31.221252
0.0391,0.0538,0.0391,0.0489,0.0342,31.244132
0.0342,0.0244,0.0342,0.0391,0.0293,31.267012
0.0635,0.0342,0.0147,0.0293,0.0342,31.287812
0.0293,0.0342,0.0147,0.0538,0.0391,31.309652
0.0342,0.0244,0.0538,0.0342,0.0293,31.331492
0.0196,0.0342,0.0342,0.0244,0.0293,31.353332
0.0244,0.0244,0.044,0.0147,0.0342,31.374132
0.044,0.0293,0.0196,0.0293,0.0342,31.394932
0.0342,0.0196,0.0244,0.0196,0.0342,31.415732
0.0196,0.0342,0.0293,0.0196,0.0293,31.436532
0.0293,0.0293,0.0342,0.0244,0.0244,31.457332
0.0244,0.0244,0.0196,0.0244,0.0244,31.478132
0.0196,0.0244,0.0196,0.0293,0.0196,31.498932
0.0342,0.0342,0.0293,0.0244,0.0244,31.519732
0.0391,0.044,0.044,0.0733,0.0489,31.540532
0.0196,0.0733,0.0538,0.0489,0.0293,31.563412
0.0244,0.0244,0.0489,0.0098,0.044,31.58734
0.0489,0.0831,0.0538,0.0538,0.0342,31.609172
0.0293,0.0342,0.0293,0.0342,0.0293,31.634132
0.0244,0.0196,0.0293,0.0293,0.0342,31.654932
0.0293,0.0293,0.0342,0.0342,0.0244,31.675732
0.0196,0.0244,0.0293,0.0391,0.0293,31.696532
0.0635,0.0196,0.0196,0.0391,0.0391,31.717332
0.0196,0.0244,0.0244,0.0293,0.0342,31.739172
0.0293,0.044,0.0293,0.0342,0.0196,31.759972
0.0196,0.0196,0.0244,0.0293,0.0293,31.780772
0.0196,0.0342,0.0244,0.0391,0.0244,31.801572
0.0293,0.0244,0.0244,0.0196,0.0244,31.822372
0.0244,0.0244,0.0342,0.0342,0.0196,31.843172
0.0391,0.0244,0.0244,0.0196,0.0293,31.863972
0.0489,0.0244,0.0244,0.0489,0.0342,31.884772
0.0538,0.0635,0.0342,0.0196,0.0196,31.907652
0.0196,0.0684,0.0098,0.0391,0.0391,31.930532
0.0538,0.0196,0.0293,0.0489,0.0244,31.952372
0.0244,0.044,0.0293,0.0196,0.0196,31.975252
0.0244,0.044,0.0244,0.0293,0.0293,31.996052
0.0342,0.0244,0.0293,0.0293,0.0244,32.016852
0.0244,0.0196,0.0538,0.0342,0.0196,32.037652
0.0293,0.0293,0.0244,0.0244,0.0244,32.059492
0.0391,0.0342,0.0342,0.0244,0.0244,32.080292
0.0342,0.0244,0.0391,0.0244,0.0342,32.101092
0.0538,0.0293,0.0391,0.044,0.0538,32.121892
0.0244,0.0244,0.0391,0.0342,0.0342,32.144772
0.0244,0.0342,0.0293,0.0635,0.0196,32.165572
0.0244,0.0244,0.0244,0.0391,0.0196,32.187412
0.0244,0.0293,0.0293,0.0244,0.0244,32.208212
0.0342,0.0293,0.0293,0.0244,0.0244,32.229012
0.0587,0.0684,0.0244,0.0244,0.0196,32.249812
0.044,0.0293,0.0342,0.0196,0.088,32.272692
0.0391,0.0293,0.0293,0.0244,0.0342,32.294532
0.0293,0.0196,0.0196,0.0293,0.0342,32.315332
0.0293,0.0293,0.0391,0.0293,0.0244,32.336132
0.0196,0.0244,0.0244,0.0196,0.0244,32.356932
0.0244,0.0196,0.0244,0.0293,0.0342,32.377732
0.0196,0.0244,0.0196,0.0244,0.0293,32.398532
0.0244,0.044,0.0244,0.044,0.044,32.419332
0.0489,0.0244,0.0342,0.044,0.044,32.440132
0.0293,0.0293,0.0391,0.0293,0.0244,32.461972
0.0489,0.0244,0.0293,0.0244,0.0244,32.482772
0.0196,0.0196,0.0196,0.0342,0.0147,32.504612
0.0342,0.0293,0.0293,0.0244,0.0244,32.525412
0.0342,0.0244,0.0244,0.0196,0.0244,32.546212
0.0293,0.0244,0.0293,0.0293,0.0587,32.567012
0.0342,0.0538,0.0244,0.0635,0.0635,32.588852
0.044,0.0831,0.0244,0.0391,0.0489,32.612772
0.0733,0.0293,0.0293,0.0244,0.0391,32.635652
0.0538,0.0391,0.0342,0.0342,0.0342,32.657492
0.0196,0.0293,0.0342,0.0293,0.0391,32.679332
0.0342,0.0244,0.0244,0.0244,0.0342,32.700132
0.0293,0.0244,0.0244,0.0293,0.0244,32.720932
0.0489,0.0196,0.0293,0.0244,0.0342,32.741732
0.0293,0.0293,0.0391,0.0244,0.0293,32.763572
0.0244,0.0342,0.0342,0.0293,0.0244,32.784372
0.0196,0.0244,0.0244,0.0293,0.0196,32.805172
0.0244,0.0244,0.0293,0.0293,0.0244,32.825972
0.0391,0.0538,0.0342,0.0391,0.0244,32.846772
0.0244,0.0244,0.0244,0.044,0.0196,32.868612
0.0293,0.0244,0.0196,0.0391,0.0293,32.889412
0.0489,0.0391,0.0293,0.0342,0.0342,32.910212
0.0244,0.0293,0.044,0.0391,0.0391,32.932052
0.0635,0.0929,0.0733,0.0342,0.0147,32.952852
0.044,0.0391,0.0244,0.0391,0.0293,32.976772
0.0293,0.0391,0.0733,0.0587,0.0635,32.997572
0.0391,0.0342,0.0244,0.0196,0.0342,33.021492
0.0391,0.0538,0.0244,0.0244,0.0489,33.042292
0.0244,0.0342,0.0196,0.0293,0.0293,33.065172
0.0244,0.0196,0.0244,0.0342,0.044,33.085972
0.0342,0.0244,0.0244,0.0196,0.0244,33.106772
0.0391,0.0293,0.0244,0.0293,0.0244,33.127572
0.0293,0.0244,0.0244,0.0196,0.0196,33.148372
0.0293,0.0244,0.0293,0.0342,0.0293,33.169172
0.0342,0.0244,0.0244,0.0196,0.0342,33.189972
0.0196,0.0196,0.0342,0.0196,0.0293,33.210772
0.0293,0.0244,0.0244,0.0293,0.0342,33.231572
0.0244,0.0293,0.0684,0.0293,0.0635,33.252372
0.0244,0.044,0.0391,0.0538,0.0196,33.275252
0.0538,0.0196,0.0342,0.0196,0.0684,33.297092
0.0733,0.0538,0.0635,0.044,0.0196,33.319972
0.0293,0.0244,0.0391,0.0342,0.0244,33.343892
0.0342,0.0342,0.0489,0.0391,0.0196,33.364692
0.0342,0.0244,0.0293,0.0342,0.0293,33.386532
0.0391,0.0342,0.0342,0.0196,0.044,33.407332
0.0293,0.0196,0.0244,0.0244,0.0244,33.428132
0.0244,0.0293,0.0391,0.0391,0.0244,33.448932
0.0196,0.0196,0.0244,0.0196,0.0196,33.469732
0.0293,0.0196,0.0293,0.0196,0.0244,33.490532
0.0244,0.0244,0.0293,0.0293,0.0196,33.511332
0.0244,0.0293,0.0342,0.0196,0.0293,33.532132
0.0244,0.0196,0.0342,0.0293,0.0196,33.552932
0.0244,0.0293,0.0342,0.0244,0.0244,33.573732
0.0293,0.0342,0.0196,0.0244,0.0293,33.594532
0.0342,0.0244,0.0196,0.0244,0.0391,33.615332
0.0196,0.0196,0.0342,0.0196,0.0293,33.636132
0.0293,0.0293,0.0831,0.044,0.0244,33.656932
0.0587,0.0391,0.0293,0.0391,0.0489,33.678772
0.0391,0.0587,0.0196,0.0293,0.0293,33.701652
0.0342,0.0293,0.0293,0.0342,0.0244,33.723492
0.0391,0.0391,0.0293,0.0244,0.0342,33.744292
0.0342,0.0244,0.0293,0.0244,0.0489,33.765092
0.0293,0.0391,0.0342,0.0342,0.044,33.786932
0.0293,0.0342,0.0244,0.0293,0.044,33.807732
0.0196,0.044,0.0342,0.0538,0.0293,33.828532
0.0342,0.0342,0.0293,0.0293,0.0342,33.85038
0.0244,0.0147,0.0342,0.0244,0.0196,33.871172
0.0293,0.0293,0.0244,0.0244,0.0244,33.891972
0.0244,0.0196,0.0293,0.0244,0.0391,33.912772
0.0244,0.0244,0.0244,0.0196,0.0244,33.933572
0.0244,0.0293,0.0293,0.0244,0.0293,33.954372
0.0293,0.0196,0.0293,0.0244,0.0196,33.975172
0.0489,0.044,0.0342,0.044,0.0342,33.995972
0.0342,0.0587,0.0391,0.0538,0.0538,34.017812
0.0391,0.0489,0.0196,0.044,0.0244,34.041732
0.0244,0.0293,0.0196,0.0196,0.0196,34.063572
0.0684,0.0489,0.0244,0.0293,0.0489,34.084372
0.0244,0.0293,0.0196,0.0244,0.0244,34.108292
0.0293,0.0244,0.0244,0.0293,0.0293,34.129092
0.0391,0.0244,0.0342,0.0244,0.0244,34.149892
0.0244,0.0293,0.0244,0.0244,0.0293,34.170692
0.0244,0.0293,0.0489,0.0293,0.0293,34.191492
0.0293,0.0342,0.0196,0.0244,0.0391,34.213332
0.044,0.0196,0.0342,0.0342,0.0293,34.234132
0.0196,0.0342,0.0244,0.0244,0.0244,34.254932
0.0293,0.0244,0.0244,0.0342,0.0244,34.275732
0.0196,0.0342,0.0293,0.0293,0.0244,34.296532
0.0391,0.0293,0.0293,0.0293,0.0244,34.317332
0.044,0.0098,0.044,0.0196,0.0244,34.338132
0.0293,0.0196,0.0244,0.0244,0.0342,34.358932
0.0244,0.0489,0.0342,0.0293,0.0342,34.379732
0.044,0.0293,0.0244,0.0244,0.0244,34.401572
0.0293,0.0342,0.0293,0.0244,0.0196,34.422372
0.0293,0.0293,0.0293,0.0293,0.0293,34.443172
0.0244,0.0244,0.0244,0.0293,0.0293,34.463972
0.0244,0.0293,0.0342,0.0244,0.0342,34.484772
0.0244,0.0587,0.0244,0.0538,0.0342,34.505572
0.0244,0.0391,0.0244,0.0244,0.0244,34.528452
0.0196,0.0293,0.0196,0.0196,0.0342,34.549252
0.0244,0.0244,0.0244,0.0293,0.0244,34.570052
0.0342,0.0342,0.0244,0.0293,0.0196,34.590852
0.044,0.0293,0.0538,0.0538,0.044,34.611652
0.044,0.0293,0.044,0.0244,0.044,34.634532
0.0538,0.0293,0.0391,0.0293,0.0196,34.655332
0.0244,0.0342,0.0293,0.0196,0.0293,34.677172
0.0293,0.0244,0.0342,0.0244,0.0244,34.697972
0.0244,0.0196,0.0244,0.0244,0.0293,34.718772
0.0293,0.0342,0.0293,0.0244,0.0293,34.739572
0.0244,0.0244,0.0196,0.0293,0.0293,34.760372
0.0244,0.0196,0.0244,0.0342,0.0244,34.781172
0.0293,0.0196,0.0196,0.0196,0.0293,34.801972
0.0293,0.0244,0.0293,0.0293,0.0244,34.822772
0.0342,0.0342,0.0196,0.0244,0.0244,34.843572
0.0342,0.0293,0.0293,0.0244,0.0244,34.864372
0.0293,0.0244,0.0293,0.0196,0.0244,34.885172
0.0196,0.0391,0.0293,0.0635,0.0684,34.905972
0.0244,0.0342,0.0244,0.0391,0.0196,34.928852
0.0391,0.0538,0.0244,0.0244,0.044,34.949652
0.0196,0.0342,0.0391,0.0244,0.0538,34.971492
0.044,0.0196,0.044,0.044,0.0244,34.993332
0.0147,0.0342,0.044,0.0538,0.0635,35.014132
0.0342,0.0342,0.0293,0.0244,0.0342,35.037012
0.0244,0.0244,0.0196,0.0293,0.0342,35.057812
0.0196,0.0342,0.0244,0.0342,0.0391,35.078612
0.0196,0.0293,0.0293,0.0391,0.0196,35.099412
0.0342,0.0244,0.0196,0.0293,0.0147,35.120212
0.0196,0.0293,0.0244,0.0342,0.0244,35.141012
0.0293,0.0244,0.0342,0.0293,0.0244,35.161812
0.0244,0.0391,0.044,0.044,0.0342,35.182612
0.0244,0.0244,0.0293,0.0293,0.0244,35.203412
0.0342,0.0244,0.0244,0.0244,0.0342,35.224212
0.0244,0.0196,0.0196,0.0293,0.0244,35.245012
0.0293,0.044,0.0293,0.0244,0.0342,35.265812
0.0196,0.0244,0.0293,0.0196,0.0587,35.286612
0.0391,0.0244,0.0489,0.0635,0.0538,35.308452
0.0489,0.0538,0.0244,0.0733,0.0391,35.332372
0.0489,0.0196,0.0244,0.0489,0.0244,35.356292
0.0293,0.0293,0.0196,0.0293,0.0244,35.379172
0.0196,0.0342,0.0293,0.0293,0.0244,35.399972
0.0391,0.0293,0.0196,0.0293,0.0293,35.420772
0.0293,0.0293,0.0244,0.0293,0.0391,35.441572
0.0391,0.0196,0.0391,0.0293,0.0293,35.462372
0.0342,0.0342,0.0391,0.0293,0.0342,35.483172
0.0293,0.0342,0.0244,0.0293,0.0244,35.503972
0.0489,0.0244,0.0293,0.0342,0.0196,35.524772
0.0293,0.0293,0.0244,0.0244,0.0244,35.546612
0.0293,0.0244,0.0342,0.0342,0.0244,35.567412
0.0293,0.0244,0.0196,0.0196,0.0293,35.588212
0.0196,0.0244,0.0342,0.0342,0.0196,35.609012
0.0391,0.0293,0.0196,0.0489,0.0342,35.629812
0.0489,0.0635,0.0196,0.0342,0.0391,35.651652
0.0587,0.0391,0.0244,0.0538,0.0733,35.674532
0.0196,0.0244,0.0196,0.0391,0.0342,35.698452
0.044,0.0244,0.0293,0.0342,0.0342,35.719252
0.0244,0.0293,0.0293,0.0196,0.0293,35.740052
0.0391,0.044,0.0196,0.0244,0.0196,35.760852
0.0342,0.0342,0.0244,0.0244,0.0196,35.781652
0.0293,0.0342,0.0342,0.0244,0.0244,35.802452
0.0342,0.0244,0.0244,0.0293,0.0244,35.823252
0.0342,0.0196,0.0244,0.0244,0.0391,35.844052
0.044,0.0293,0.0684,0.0391,0.0391,35.864852
0.0342,0.0196,0.044,0.0293,0.0244,35.886692
0.044,0.0196,0.0342,0.0196,0.0244,35.907492
0.0293,0.0293,0.0244,0.0293,0.0244,35.928292
0.0293,0.0391,0.0342,0.0244,0.0196,35.949092
0.0293,0.0244,0.0244,0.0342,0.0342,35.969892
0.0391,0.0391,0.0587,0.0538,0.0244,35.990692
0.0587,0.0733,0.0733,0.0342,0.0293,36.013572
0.0684,0.0587,0.0538,0.0342,0.044,36.037492
0.0244,0.0635,0.0244,0.0244,0.044,36.061412
0.0196,0.0244,0.0391,0.0196,0.0244,36.083252
0.0244,0.0342,0.0196,0.0244,0.0244,36.104052
0.0244,0.0293,0.0342,0.0293,0.0293,36.124852
0.0196,0.0244,0.0244,0.0244,0.0196,36.145652
0.0293,0.0293,0.0293,0.0489,0.0489,36.166452
0.0635,0.0244,0.0587,0.044,0.0293,36.189332
0.0342,0.0293,0.0293,0.0244,0.0293,36.212212
0.0244,0.0293,0.0244,0.0244,0.0342,36.233012
0.0244,0.0244,0.0196,0.0244,0.0196,36.253812
0.0293,0.0196,0.0391,0.0196,0.0489,36.274612
0.044,0.0391,0.0293,0.0489,0.0342,36.296452
