Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.1075,0.044,0.0293,0.0587,0.1662,41.859412
0.0831,0.1124,0.0293,0.0733,0.0684,41.883332
0.1075,0.044,0.0538,0.1222,0.088,41.908292
0.0391,0.0489,0.0489,0.0831,0.0782,41.933252
0.1369,0.0684,0.1124,0.0635,0.0782,41.958212
0.132,0.1026,0.0587,0.0684,0.0391,41.984212
0.0342,0.0978,0.0635,0.0587,0.132,42.009172
0.0489,0.044,0.088,0.0391,0.0489,42.034132
0.0635,0.0635,0.1222,0.1466,0.0587,42.058052
0.1515,0.1026,0.1564,0.132,0.088,42.084052
0.0587,0.1906,0.2688,0.0831,0.259,42.110052
0.1124,0.132,0.132,0.1124,0.1906,42.136052
0.1515,0.2688,0.1564,0.1222,0.088,42.162052
0.1075,0.1124,0.0391,0.2688,0.132,42.188052
0.1075,0.1026,0.088,0.088,0.0782,42.213012
0.0733,0.0831,0.1369,0.1564,0.0489,42.239012
0.1124,0.0538,0.0733,0.0831,0.0978,42.265012
0.0587,0.0635,0.0538,0.0538,0.0635,42.291012
0.0684,0.0733,0.0733,0.0635,0.088,42.317012
0.0635,0.044,0.0684,0.0782,0.0782,42.343012
0.0782,0.0244,0.0391,0.0391,0.0733,42.367972
0.0635,0.0684,0.0782,0.0489,0.0538,42.390852
0.044,0.0733,0.0733,0.0538,0.0587,42.416852
0.0733,0.1026,0.2688,0.2688,0.2737,42.441812
0.0782,0.0929,0.088,0.0587,0.0929,42.467812
0.1075,0.2053,0.0538,0.1564,0.0782,42.493812
0.0587,0.1026,0.2199,0.0391,0.0196,42.519812
0.132,0.0635,0.0782,0.0391,0.1515,42.543732
0.1662,0.1515,0.0293,0.0782,0.1271,42.568692
0.0391,0.0978,0.176,0.1711,0.0635,42.593652
0.0635,0.0391,0.0635,0.0635,0.0831,42.618612
0.0733,0.044,0.044,0.0489,0.0391,42.643572
0.0831,0.0489,0.0733,0.044,0.0587,42.666452
0.044,0.0391,0.0635,0.044,0.044,42.691412
0.088,0.044,0.0293,0.0684,0.088,42.713252
0.0684,0.0733,0.0538,0.0391,0.044,42.737172
0.0489,0.0538,0.1417,0.1271,0.0733,42.761092
0.0733,0.0196,0.1222,0.0929,0.0929,42.787092
0.0733,0.1271,0.1173,0.0587,0.2102,42.812052
0.0831,0.2688,0.0587,0.2297,0.1417,42.838052
0.044,0.1173,0.1515,0.0391,0.2835,42.864052
0.0391,0.1271,0.0929,0.132,0.1124,42.887972
0.1075,0.132,0.1515,0.132,0.0684,42.912932
0.0929,0.0489,0.1369,0.0831,0.132,42.938932
0.044,0.0831,0.132,0.1222,0.0391,42.964932
0.0587,0.0684,0.0635,0.0782,0.0782,42.988852
0.1271,0.1075,0.044,0.0587,0.0587,43.014852
0.088,0.0635,0.0635,0.0244,0.0684,43.039812
0.0635,0.1124,0.088,0.0831,0.0342,43.064772
0.0684,0.0391,0.0587,0.0831,0.0684,43.089732
0.0978,0.0489,0.0782,0.0391,0.0196,43.114692
0.1026,0.132,0.1564,0.0733,0.044,43.138612
0.0733,0.0733,0.0391,0.1417,0.1711,43.163572
0.0391,0.0978,0.1906,0.1711,0.088,43.188532
0.0196,0.3372,0.1515,0.2933,0.0489,43.213492
0.2053,0.3079,0.1564,0.3079,0.0196,43.238452
0.2981,0.0684,0.1026,0.132,0.0391,43.263412
0.0538,0.1711,0.088,0.0342,0.1124,43.288372
0.044,0.088,0.0684,0.0587,0.0587,43.313332
0.0782,0.0244,0.0635,0.0391,0.2297,43.338292
0.132,0.2102,0.0782,0.1906,0.1026,43.362212
0.0782,0.0391,0.0587,0.0196,0.1124,43.388212
0.0293,0.0978,0.0587,0.0391,0.176,43.412132
0.0489,0.0587,0.0489,0.0489,0.0635,43.436052
0.0489,0.0733,0.0782,0.0391,0.0244,43.462052
0.0782,0.0587,0.1075,0.0293,0.0831,43.485972
0.0733,0.0733,0.0587,0.1906,0.1466,43.510932
0.1515,0.1075,0.0782,0.0587,0.0684,43.536932
0.1271,0.2493,0.132,0.0489,0.0587,43.562932
0.1515,0.044,0.0587,0.132,0.0293,43.588932
0.2493,0.088,0.1515,0.0978,0.1417,43.612852
0.0929,0.0587,0.0538,0.1417,0.1906,43.638852
0.0978,0.0635,0.0293,0.0587,0.0782,43.664852
0.0635,0.0489,0.0391,0.0538,0.0391,43.689812
0.0782,0.0831,0.1026,0.0391,0.0489,43.713732
0.0684,0.0831,0.132,0.0831,0.0684,43.738692
0.0733,0.0538,0.044,0.1271,0.1417,43.764692
0.0929,0.1075,0.0587,0.0587,0.0782,43.789652
0.1173,0.0831,0.0391,0.1026,0.0391,43.815652
0.088,0.1026,0.2151,0.0489,0.0489,43.839572
0.0635,0.0635,0.0587,0.0293,0.0538,43.865572
0.0293,0.0733,0.0733,0.044,0.1271,43.890532
0.0782,0.2004,0.2004,0.1564,0.1124,43.914452
0.1026,0.0635,0.1075,0.1515,0.3079,43.940452
0.1466,0.0391,0.0733,0.132,0.0929,43.966452
0.1906,0.1173,0.1369,0.0,0.0391,43.991412
0.1124,0.0587,0.0587,0.0538,0.0538,44.015332
0.1124,0.0635,0.0978,0.0489,0.0538,44.041332
0.0733,0.0733,0.0831,0.0391,0.0587,44.067332
0.0538,0.0538,0.0831,0.0831,0.0538,44.092292
0.0391,0.0635,0.0538,0.0538,0.0684,44.118292
0.0538,0.044,0.1222,0.0391,0.0489,44.143252
0.0782,0.0587,0.1173,0.0587,0.1124,44.16718
0.0391,0.0929,0.1906,0.0831,0.088,44.193172
0.0782,0.1124,0.0587,0.0489,0.0391,44.218132
0.0489,0.0342,0.0391,0.1515,0.0978,44.243092
0.0391,0.1417,0.1417,0.1955,0.2297,44.267012
0.1271,0.2493,0.044,0.088,0.3128,44.291972
0.1955,0.1808,0.0782,0.1515,0.0929,44.316932
0.0782,0.1417,0.0733,0.1124,0.3324,44.342932
0.044,0.0587,0.0489,0.0684,0.0391,44.368932
0.0929,0.1271,0.0587,0.0635,0.0733,44.392852
0.0831,0.0342,0.0733,0.0489,0.0489,44.418852
0.0587,0.1124,0.088,0.0782,0.044,44.443812
0.0391,0.0587,0.044,0.0587,0.0391,44.468772
0.1124,0.0391,0.0391,0.0489,0.0391,44.491652
0.0391,0.0391,0.1075,0.0293,0.1026,44.514532
0.2199,0.1369,0.0929,0.1662,0.1271,44.537412
0.0538,0.0929,0.0489,0.0635,0.2199,44.563412
0.0831,0.0684,0.1124,0.1173,0.1124,44.589412
0.0782,0.0391,0.132,0.0587,0.1857,44.615412
0.3421,0.1808,0.1271,0.1515,0.3079,44.640372
0.2688,0.1173,0.2297,0.1906,0.1173,44.666372
0.1417,0.044,0.0391,0.1906,0.0587,44.692372
0.0782,0.1711,0.1173,0.1466,0.1564,44.716292
