Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.044,0.0782,0.1417,0.0733,0.0489,41.383108
0.0733,0.0635,0.0489,0.0538,0.0587,41.408068
0.0733,0.044,0.0391,0.0929,0.0635,41.434068
0.0782,0.044,0.0587,0.1515,0.1417,41.457988
0.0587,0.1026,0.044,0.1515,0.1515,41.482948
0.1075,0.0391,0.0391,0.0391,0.0293,41.507908
0.0587,0.044,0.044,0.0635,0.0391,41.529748
0.0587,0.0391,0.0342,0.044,0.0538,41.552628
0.0489,0.0538,0.0538,0.0391,0.0733,41.575508
0.0489,0.0489,0.0489,0.0733,0.0782,41.600468
0.0391,0.1515,0.0489,0.0587,0.0831,41.626468
0.0587,0.0684,0.0684,0.1906,0.2786,41.651428
0.0391,0.1271,0.044,0.0831,0.1173,41.677428
0.0391,0.2395,0.1515,0.1417,0.0733,41.701348
0.0635,0.1124,0.0635,0.1026,0.0782,41.726308
0.0538,0.0978,0.0782,0.0733,0.0978,41.752308
0.0733,0.0293,0.0782,0.0587,0.1222,41.778308
0.0391,0.044,0.0489,0.0635,0.0342,41.803268
0.044,0.0684,0.0587,0.0489,0.0929,41.826148
0.0538,0.0782,0.0929,0.0733,0.0684,41.851108
0.0635,0.0538,0.0391,0.0391,0.0733,41.877108
0.0391,0.0635,0.044,0.0587,0.0391,41.901028
0.0635,0.0342,0.044,0.0782,0.0489,41.923908
0.0929,0.044,0.0684,0.0538,0.0538,41.947828
0.0391,0.0782,0.0587,0.0489,0.0489,41.972788
0.1711,0.0733,0.0684,0.1417,0.0684,41.997748
0.1906,0.1026,0.0929,0.0635,0.2102,42.023748
0.0391,0.1173,0.0929,0.1026,0.1564,42.049748
0.1515,0.0489,0.1564,0.044,0.0342,42.074708
0.0635,0.0978,0.0782,0.132,0.1026,42.098628
0.0587,0.0831,0.0391,0.0831,0.044,42.124628
0.0538,0.0587,0.0391,0.0635,0.0489,42.148548
0.0782,0.0733,0.0391,0.0733,0.0733,42.173508
0.0831,0.0733,0.0831,0.044,0.0391,42.198468
0.0831,0.0489,0.0391,0.0587,0.0587,42.222388
0.0733,0.0635,0.0538,0.0391,0.0587,42.247348
0.044,0.0538,0.0538,0.088,0.0684,42.272308
0.0293,0.1271,0.0391,0.0587,0.044,42.297268
0.044,0.0293,0.0684,0.0391,0.044,42.320148
0.0831,0.0489,0.0293,0.0635,0.044,42.341988
0.0733,0.0293,0.0587,0.0782,0.1173,42.365908
0.1808,0.0391,0.0929,0.044,0.0831,42.390868
0.1515,0.0978,0.1564,0.0196,0.0733,42.414788
0.0635,0.0489,0.1417,0.0929,0.132,42.439748
0.0831,0.1222,0.1417,0.0538,0.0684,42.465748
0.0831,0.0684,0.0489,0.0538,0.0684,42.491748
0.0929,0.0929,0.0978,0.0489,0.0831,42.517748
0.0684,0.044,0.0831,0.044,0.044,42.543748
0.0489,0.0538,0.0587,0.0684,0.0538,42.566628
0.0391,0.0587,0.0391,0.0342,0.0684,42.592628
0.0391,0.0391,0.0635,0.0733,0.044,42.615508
0.044,0.0831,0.044,0.0489,0.0391,42.638388
0.0587,0.0733,0.0342,0.0391,0.0391,42.661268
0.0391,0.0587,0.0782,0.1369,0.0978,42.684148
0.1515,0.0391,0.0635,0.0391,0.1026,42.709108
0.132,0.1124,0.1124,0.0489,0.0684,42.733028
0.2688,0.3079,0.0391,0.1515,0.176,42.759028
0.0391,0.1711,0.1515,0.1026,0.044,42.783988
0.0489,0.1124,0.0391,0.0391,0.0587,42.807908
0.0929,0.1369,0.044,0.0391,0.0831,42.831828
0.1026,0.0929,0.0635,0.0587,0.0587,42.855748
0.0538,0.0538,0.0489,0.0587,0.0831,42.881748
0.0733,0.044,0.0782,0.0489,0.044,42.907748
0.0538,0.0733,0.1124,0.0831,0.0684,42.931668
0.1124,0.0587,0.0391,0.0293,0.0293,42.957668
0.044,0.0538,0.0391,0.0489,0.1222,42.980548
0.044,0.1075,0.0635,0.0391,0.0587,43.004468
0.0391,0.044,0.0587,0.0635,0.044,43.028388
0.0538,0.0342,0.0538,0.1026,0.044,43.051268
0.132,0.1906,0.088,0.2102,0.1173,43.075188
0.1711,0.1417,0.0782,0.2786,0.0489,43.101192
0.1711,0.0978,0.0391,0.1124,0.1711,43.127188
0.088,0.0978,0.0489,0.0489,0.0391,43.152148
0.1075,0.1222,0.0929,0.0587,0.1124,43.177108
0.0831,0.132,0.1417,0.0635,0.0538,43.203108
0.0733,0.0733,0.0244,0.0782,0.0782,43.229108
0.0538,0.0635,0.0733,0.0733,0.0391,43.254068
0.0733,0.0684,0.044,0.0538,0.0489,43.279028
0.0538,0.0587,0.0391,0.0684,0.0782,43.303988
