Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0978,0.0782,0.1124,0.0587,0.0978,29.603012
0.0342,0.0293,0.0293,0.0293,0.0293,29.629012
0.0293,0.0293,0.0391,0.0293,0.0342,29.649812
0.0293,0.0293,0.0391,0.0293,0.0342,29.670612
0.0342,0.0391,0.0342,0.0342,0.044,29.691412
0.044,0.0929,0.0733,0.0293,0.0342,29.712212
0.0587,0.0391,0.1124,0.0929,0.1026,29.735092
0.0733,0.1026,0.0929,0.0929,0.088,29.760052
0.0831,0.0782,0.0538,0.1026,0.1124,29.786052
0.0293,0.0733,0.0391,0.0831,0.0342,29.812052
0.088,0.1222,0.0489,0.0391,0.0538,29.834932
0.0342,0.0391,0.0538,0.0391,0.0538,29.859892
0.0489,0.0293,0.0929,0.088,0.0391,29.882772
0.0635,0.0587,0.0293,0.0538,0.044,29.906692
0.044,0.0538,0.0391,0.0489,0.0635,29.930612
0.0684,0.0929,0.0587,0.0391,0.1271,29.954532
0.0587,0.0831,0.0587,0.0587,0.1026,29.979492
0.044,0.0684,0.0684,0.0782,0.0684,30.005492
0.0538,0.0293,0.0489,0.0635,0.0782,30.030452
0.044,0.0489,0.0782,0.1417,0.0684,30.055412
0.044,0.0244,0.1271,0.0293,0.1417,30.080372
0.0587,0.1711,0.0782,0.0293,0.1222,30.103252
0.0391,0.0587,0.1026,0.1075,0.0489,30.128212
0.0684,0.0782,0.0538,0.0538,0.0929,30.153172
0.0538,0.0587,0.1271,0.0391,0.044,30.179172
0.0587,0.044,0.0391,0.0489,0.0831,30.203092
0.0489,0.0538,0.0733,0.0587,0.1026,30.227012
0.0635,0.044,0.0733,0.0635,0.0782,30.253012
0.0391,0.1369,0.088,0.1124,0.0635,30.277972
0.0489,0.0587,0.0538,0.0391,0.0587,30.302932
0.0489,0.0342,0.0489,0.0391,0.0684,30.327892
0.0391,0.0391,0.0587,0.0391,0.0587,30.351812
0.0684,0.044,0.0293,0.0391,0.0391,30.374692
0.0489,0.0782,0.044,0.132,0.0489,30.396532
0.0489,0.0391,0.0831,0.1124,0.0684,30.421492
0.1026,0.0538,0.0391,0.088,0.0782,30.446452
0.0929,0.044,0.0489,0.0489,0.0391,30.471412
0.0489,0.0391,0.0489,0.044,0.0489,30.495332
0.0342,0.0538,0.1026,0.0684,0.0538,30.519252
0.0733,0.0635,0.0342,0.0684,0.0587,30.544212
0.044,0.0929,0.0538,0.044,0.0538,30.569172
0.0929,0.0538,0.1026,0.0684,0.0782,30.593092
0.0489,0.0782,0.088,0.0978,0.0587,30.619092
0.0538,0.0635,0.1124,0.1515,0.0782,30.645092
0.088,0.0733,0.0635,0.1075,0.0635,30.671092
0.0635,0.0587,0.0391,0.1075,0.1124,30.697092
0.0489,0.132,0.0587,0.0538,0.0831,30.72206
0.0635,0.0733,0.0489,0.0635,0.0782,30.748052
0.088,0.0782,0.0684,0.0733,0.0587,30.774052
0.1124,0.0538,0.0293,0.0733,0.0831,30.800052
0.0489,0.044,0.0391,0.0538,0.0733,30.825012
0.044,0.1124,0.044,0.0342,0.0538,30.848932
0.0684,0.0293,0.0782,0.0538,0.0831,30.871812
0.044,0.0391,0.0391,0.0293,0.044,30.896772
0.0489,0.0342,0.0538,0.044,0.0489,30.917572
0.0782,0.0587,0.0635,0.1026,0.0489,30.941492
0.0782,0.0342,0.088,0.0978,0.0831,30.967492
0.0733,0.0342,0.0538,0.044,0.0538,30.992452
0.0391,0.0538,0.0391,0.0635,0.0538,31.016372
0.088,0.1124,0.0587,0.0538,0.0733,31.040292
0.088,0.0489,0.1906,0.0391,0.0831,31.066292
0.1271,0.1222,0.0831,0.0733,0.0489,31.091252
0.132,0.0831,0.0538,0.044,0.0635,31.117252
0.1515,0.0684,0.044,0.0635,0.0489,31.142212
0.0489,0.0587,0.0635,0.1075,0.0391,31.167172
0.0587,0.044,0.0587,0.0391,0.044,31.192132
0.0587,0.0538,0.0293,0.044,0.044,31.215012
0.0587,0.0587,0.044,0.0391,0.0587,31.237892
0.044,0.044,0.0538,0.0587,0.0538,31.261812
0.0391,0.044,0.044,0.0831,0.1124,31.285732
0.0587,0.0978,0.1026,0.0684,0.0684,31.308612
0.0733,0.0489,0.0587,0.0587,0.088,31.334612
0.0929,0.1026,0.044,0.0782,0.0684,31.360612
0.044,0.0587,0.0391,0.0929,0.0587,31.385572
0.0782,0.0635,0.0538,0.0782,0.0978,31.409492
0.044,0.0489,0.0391,0.0489,0.0733,31.435492
0.088,0.0489,0.0391,0.0489,0.132,31.459412
0.0635,0.0538,0.044,0.0538,0.0538,31.484372
0.0391,0.0391,0.0587,0.0391,0.0342,31.509332
0.044,0.0391,0.0342,0.0391,0.0538,31.531172
0.0538,0.0342,0.0391,0.044,0.0391,31.553012
0.0489,0.044,0.0587,0.0391,0.0391,31.574852
0.044,0.044,0.0733,0.0342,0.0733,31.597732
0.044,0.1124,0.1564,0.0733,0.0587,31.620612
0.132,0.0782,0.1124,0.0635,0.0684,31.645572
0.0587,0.0635,0.0538,0.044,0.0538,31.671572
0.0831,0.0733,0.0831,0.0684,0.0733,31.696532
0.1124,0.0635,0.0342,0.0733,0.0733,31.722532
0.0538,0.0587,0.132,0.0733,0.0587,31.747492
0.0587,0.0489,0.0684,0.132,0.0538,31.773492
0.1026,0.1711,0.0391,0.0391,0.0831,31.799492
0.0391,0.0489,0.0929,0.0831,0.0635,31.823412
0.0733,0.0587,0.0391,0.0489,0.0489,31.848372
0.0929,0.0929,0.0293,0.0929,0.1075,31.873332
0.0978,0.0782,0.0587,0.0587,0.044,31.898292
0.0733,0.044,0.044,0.0635,0.0489,31.923252
0.044,0.0538,0.0831,0.0489,0.0391,31.947172
0.0342,0.0342,0.0391,0.0538,0.0489,31.971092
0.0489,0.0635,0.044,0.0489,0.0538,31.993972
0.088,0.0929,0.0587,0.0684,0.0684,32.018932
0.0489,0.0293,0.0587,0.0587,0.0684,32.044932
0.1124,0.1417,0.0635,0.0391,0.0538,32.069892
0.0929,0.0391,0.0831,0.0538,0.0587,32.094852
0.0733,0.0391,0.0587,0.0684,0.0831,32.11982
0.0489,0.0635,0.1124,0.0684,0.0538,32.144772
0.0293,0.0538,0.0489,0.044,0.0391,32.170772
0.0538,0.0391,0.0391,0.0244,0.044,32.193652
0.0538,0.0587,0.0733,0.0587,0.0391,32.215492
0.0538,0.0635,0.0587,0.0538,0.0391,32.240452
0.0587,0.0293,0.0538,0.0538,0.0635,32.265412
0.0733,0.0684,0.1417,0.2297,0.1515,32.290372
0.0978,0.0587,0.0782,0.1271,0.0587,32.316372
0.0635,0.088,0.0978,0.044,0.0733,32.342372
0.0391,0.0391,0.1124,0.0684,0.0538,32.367332
0.0391,0.0489,0.0635,0.0929,0.0733,32.391252
0.0587,0.1124,0.0635,0.0391,0.0978,32.416212
0.0196,0.0831,0.0733,0.0733,0.0978,32.441172
0.1124,0.0538,0.1124,0.0489,0.0196,32.466132
0.1173,0.1075,0.1124,0.088,0.0391,32.491092
0.0733,0.0538,0.0782,0.0489,0.0489,32.516052
0.0538,0.0587,0.1026,0.0635,0.0538,32.542052
0.088,0.0831,0.0684,0.0489,0.0587,32.568052
0.0635,0.044,0.0391,0.0342,0.0293,32.594052
0.044,0.0342,0.0293,0.0489,0.0489,32.615892
0.0391,0.0489,0.0684,0.0635,0.0538,32.638772
0.044,0.0391,0.0831,0.0391,0.0538,32.663732
0.0782,0.0684,0.0391,0.0635,0.0635,32.686612
0.132,0.0587,0.132,0.1222,0.0978,32.711572
0.1124,0.0635,0.132,0.1271,0.0929,32.737572
0.1026,0.1026,0.088,0.2786,0.0587,32.763572
0.1662,0.1222,0.0929,0.0342,0.1173,32.789572
0.0684,0.1222,0.1222,0.0635,0.044,32.814532
0.0538,0.0587,0.0684,0.1026,0.044,32.839492
0.0733,0.0782,0.0587,0.044,0.0587,32.864452
0.044,0.0684,0.0538,0.044,0.0489,32.889412
0.044,0.0538,0.0489,0.0684,0.0684,32.913332
0.0489,0.0342,0.0489,0.044,0.0538,32.938292
0.0489,0.0587,0.0635,0.0342,0.0587,32.962212
0.0978,0.0978,0.1369,0.0196,0.1124,32.987172
0.0782,0.0587,0.0782,0.044,0.0587,33.012132
0.0538,0.0684,0.0538,0.0538,0.0391,33.037092
0.0489,0.0587,0.0635,0.0293,0.0929,33.062052
0.0538,0.044,0.1026,0.0684,0.0587,33.087012
0.1173,0.0342,0.0929,0.132,0.1222,33.111972
0.044,0.0782,0.0684,0.0391,0.0831,33.136932
0.0489,0.0684,0.1271,0.1417,0.2297,33.160852
0.088,0.0782,0.1124,0.044,0.0782,33.186852
0.0978,0.0489,0.044,0.0831,0.044,33.211812
0.0342,0.0587,0.0831,0.0831,0.1075,33.235732
0.1026,0.0733,0.0684,0.0733,0.0684,33.260692
0.0391,0.0929,0.0342,0.0342,0.0587,33.286692
0.0489,0.0538,0.0342,0.0489,0.0684,33.309572
0.0684,0.0782,0.0538,0.0538,0.0635,33.334532
0.088,0.0538,0.0635,0.0538,0.0929,33.360532
0.2053,0.0929,0.1075,0.1906,0.0391,33.386532
0.0293,0.044,0.1613,0.0391,0.0587,33.411492
0.0489,0.1906,0.1124,0.0538,0.0929,33.434372
0.0391,0.1026,0.1173,0.0587,0.1026,33.460372
0.1026,0.0684,0.1271,0.1026,0.0538,33.485332
0.088,0.0733,0.0635,0.0831,0.0978,33.511332
0.1271,0.0782,0.0538,0.0635,0.1173,33.537332
0.0684,0.0733,0.0684,0.0831,0.0831,33.563332
0.0831,0.0733,0.0733,0.044,0.044,33.589332
0.132,0.0538,0.0244,0.1124,0.0391,33.613252
0.0587,0.0391,0.0538,0.0489,0.0733,33.637172
0.0587,0.0342,0.0391,0.0293,0.0489,33.662132
0.0733,0.0684,0.0831,0.0391,0.1515,33.685012
0.088,0.1222,0.0587,0.0635,0.0391,33.709972
0.0538,0.0684,0.0587,0.0342,0.044,33.734932
0.0684,0.0293,0.0733,0.1026,0.0831,33.758852
0.0489,0.0929,0.0831,0.0244,0.0538,33.78382
0.0538,0.1271,0.0489,0.0391,0.1026,33.808772
0.0929,0.0733,0.0684,0.1515,0.0587,33.833732
0.0391,0.0684,0.044,0.0342,0.0391,33.859732
0.0733,0.0489,0.0489,0.0587,0.0489,33.881572
0.0489,0.044,0.044,0.0342,0.0342,33.907572
0.0684,0.0684,0.0587,0.0244,0.0391,33.929412
0.0391,0.0831,0.0929,0.0929,0.0342,33.953332
0.0391,0.0587,0.0587,0.0684,0.0831,33.977252
0.0489,0.0391,0.0489,0.0489,0.0538,34.002212
0.0391,0.0391,0.0929,0.0293,0.088,34.027172
0.0929,0.1124,0.0929,0.044,0.0684,34.05006
0.0733,0.0929,0.0489,0.0782,0.1124,34.075012
0.132,0.0733,0.0978,0.0684,0.1711,34.101012
0.0391,0.1075,0.088,0.0489,0.0831,34.127012
0.0782,0.0489,0.0293,0.0831,0.0831,34.151972
0.0587,0.0489,0.1271,0.1124,0.0684,34.176932
0.0489,0.0831,0.0733,0.0587,0.0538,34.202932
0.0587,0.0489,0.0391,0.0391,0.0391,34.228932
0.0538,0.0489,0.0587,0.0489,0.0538,34.251812
0.0635,0.0489,0.044,0.0391,0.0391,34.277812
0.0342,0.0538,0.0684,0.0733,0.0831,34.300692
0.0684,0.0489,0.0538,0.0538,0.132,34.325652
0.1026,0.0684,0.1271,0.0929,0.1906,34.351652
0.0587,0.0244,0.0391,0.0587,0.0978,34.377652
0.0391,0.1075,0.0831,0.0733,0.0196,34.401572
0.0684,0.0782,0.0978,0.1026,0.1124,34.425492
0.0391,0.0733,0.1222,0.0929,0.0587,34.451492
0.088,0.0196,0.2297,0.0782,0.0831,34.476452
0.132,0.1173,0.1515,0.2102,0.2053,34.501412
0.1515,0.0684,0.0196,0.1515,0.2004,34.527412
0.1515,0.1515,0.0929,0.0538,0.0489,34.552372
0.088,0.0587,0.0293,0.0733,0.0293,34.578372
0.0635,0.0635,0.0635,0.0587,0.0391,34.602292
0.0489,0.0733,0.0489,0.0684,0.044,34.627252
0.0391,0.044,0.0293,0.044,0.044,34.652212
0.0342,0.0391,0.0342,0.0538,0.044,34.673012
0.0635,0.0635,0.0489,0.0635,0.0538,34.694852
0.0733,0.132,0.1222,0.1417,0.044,34.720852
0.0831,0.0684,0.0929,0.0489,0.0929,34.745812
0.1124,0.1222,0.0782,0.0293,0.088,34.771812
0.0684,0.0684,0.1271,0.0831,0.0929,34.796772
0.0538,0.0489,0.1026,0.044,0.0782,34.822772
0.1271,0.0587,0.0391,0.088,0.1906,34.847732
0.0587,0.1173,0.0635,0.0489,0.0831,34.872692
0.0684,0.0391,0.0293,0.0489,0.0587,34.898692
0.0538,0.0538,0.0538,0.0342,0.0733,34.922612
0.0538,0.0293,0.0733,0.044,0.0538,34.947572
0.0733,0.0391,0.0391,0.044,0.0391,34.971492
0.0538,0.0538,0.0538,0.0391,0.088,34.993332
0.0538,0.0929,0.0684,0.0831,0.0293,35.018292
0.044,0.0196,0.0391,0.0293,0.044,35.043252
0.0733,0.0635,0.0733,0.0293,0.0831,35.064052
0.0538,0.0635,0.0489,0.0342,0.0489,35.089012
0.0489,0.0489,0.0342,0.0342,0.044,35.113972
0.0782,0.0929,0.0635,0.0538,0.0293,35.136852
0.0538,0.044,0.0684,0.0391,0.044,35.161812
0.0733,0.044,0.044,0.0684,0.0489,35.184692
0.0293,0.0391,0.0684,0.1417,0.0391,35.208612
0.0293,0.0391,0.0782,0.088,0.044,35.231492
0.1075,0.1222,0.0782,0.088,0.0782,35.254372
0.0684,0.0782,0.1417,0.0587,0.0587,35.280372
0.2102,0.0831,0.0782,0.1515,0.1222,35.306372
0.0489,0.0293,0.1466,0.1075,0.0782,35.332372
0.0489,0.0538,0.0684,0.0733,0.0293,35.357332
0.0587,0.1124,0.1222,0.0538,0.0733,35.382292
0.0489,0.0538,0.0733,0.0782,0.0733,35.408292
0.0635,0.0342,0.0391,0.0635,0.044,35.434292
0.0293,0.044,0.0391,0.0831,0.0391,35.457172
0.044,0.0391,0.0391,0.1026,0.0782,35.479012
0.132,0.0587,0.0684,0.0587,0.0489,35.501892
0.0978,0.2297,0.1515,0.1075,0.1515,35.527892
0.2102,0.0782,0.2102,0.0831,0.1075,35.553892
0.088,0.0831,0.2199,0.0391,0.1369,35.579892
0.0587,0.0782,0.0587,0.1906,0.0782,35.604852
0.0782,0.0929,0.0929,0.1417,0.1026,35.630852
0.044,0.0391,0.0489,0.0538,0.0587,35.656852
0.0489,0.0733,0.0782,0.0196,0.132,35.680772
0.0489,0.044,0.0342,0.044,0.0538,35.705732
0.0587,0.0538,0.1417,0.0391,0.0978,35.728612
0.0489,0.0635,0.0733,0.1271,0.1515,35.753572
0.0929,0.0587,0.044,0.0684,0.0489,35.779572
0.0684,0.0733,0.1026,0.0684,0.088,35.804532
0.0342,0.0293,0.0391,0.044,0.0635,35.830532
0.0489,0.0391,0.0538,0.0782,0.1026,35.852372
0.0587,0.0831,0.0489,0.1075,0.1124,35.877332
0.0196,0.0929,0.2004,0.044,0.0782,35.903332
0.1026,0.1026,0.0929,0.1515,0.0244,35.927252
0.1222,0.1124,0.1906,0.0342,0.1271,35.952212
0.1222,0.088,0.0978,0.0538,0.0391,35.977172
0.0587,0.0635,0.0489,0.0587,0.0538,36.002132
0.0391,0.0782,0.0929,0.088,0.0489,36.028132
0.0587,0.0929,0.0684,0.0538,0.0733,36.053092
0.0489,0.0489,0.0733,0.0489,0.0538,36.079092
0.088,0.0684,0.1515,0.0635,0.0538,36.105092
0.0733,0.1124,0.1222,0.0391,0.1515,36.131092
0.0684,0.1564,0.0391,0.0587,0.0782,36.156052
0.1222,0.1955,0.088,0.0587,0.0733,36.181012
0.0489,0.132,0.0782,0.132,0.0489,36.207012
0.1124,0.0733,0.0538,0.1173,0.1124,36.233012
0.1124,0.0342,0.0684,0.088,0.0831,36.259012
0.0391,0.0733,0.132,0.0831,0.0587,36.283972
0.0342,0.0587,0.0489,0.0391,0.0342,36.308932
0.0782,0.0733,0.044,0.0391,0.044,36.331812
0.088,0.0489,0.0684,0.1173,0.1173,36.354692
0.0391,0.0929,0.0929,0.1222,0.088,36.380692
0.0587,0.0684,0.0391,0.044,0.0733,36.405652
0.088,0.0293,0.1124,0.0684,0.0782,36.429572
0.1222,0.1222,0.1173,0.0391,0.0587,36.454532
0.0538,0.0587,0.0587,0.1466,0.2199,36.479492
0.2102,0.1906,0.0978,0.1124,0.0391,36.505492
0.1662,0.259,0.1515,0.132,0.1173,36.530452
0.044,0.0538,0.0978,0.0635,0.1417,36.556452
0.176,0.0587,0.0929,0.0635,0.0831,36.581412
0.0489,0.0929,0.044,0.0684,0.0587,36.607412
0.1955,0.1417,0.0538,0.0831,0.0978,36.632372
0.088,0.0391,0.0489,0.0587,0.0391,36.658372
0.0342,0.0635,0.044,0.0391,0.0342,36.682292
0.044,0.0733,0.0538,0.0489,0.0538,36.704132
0.0391,0.0391,0.0196,0.0342,0.0489,36.729092
0.0782,0.0391,0.0196,0.0391,0.0587,36.750932
0.132,0.3079,0.1515,0.1515,0.1564,36.773812
0.132,0.0684,0.1075,0.1515,0.1222,36.799812
0.0635,0.1026,0.1173,0.1808,0.088,36.825812
0.1906,0.1075,0.088,0.1124,0.0635,36.851812
0.1173,0.1075,0.0489,0.1515,0.0782,36.877812
0.1417,0.0391,0.0342,0.0538,0.0684,36.903812
0.0587,0.0929,0.0831,0.0733,0.0978,36.927732
0.0538,0.0684,0.0684,0.0538,0.0831,36.953732
0.0635,0.0978,0.044,0.0293,0.0684,36.979732
0.0587,0.0489,0.0489,0.0684,0.088,37.003652
0.088,0.0733,0.0342,0.0342,0.132,37.029652
0.0587,0.0587,0.0538,0.0538,0.1026,37.053572
0.0733,0.0587,0.0391,0.044,0.088,37.079572
0.0391,0.0391,0.0929,0.0733,0.0587,37.103492
0.0489,0.1124,0.0782,0.088,0.0489,37.127412
0.0635,0.1417,0.1515,0.0538,0.044,37.153412
0.0635,0.2004,0.0196,0.0929,0.1515,37.17838
0.1466,0.0782,0.0587,0.044,0.0635,37.203332
0.1026,0.0587,0.0489,0.0635,0.0587,37.228292
0.0782,0.0489,0.1417,0.0538,0.1075,37.254292
0.1124,0.0635,0.0587,0.088,0.0538,37.280292
0.1026,0.0635,0.0733,0.0684,0.0587,37.306292
0.0342,0.0929,0.088,0.0733,0.0635,37.332292
0.088,0.0978,0.0929,0.0635,0.0733,37.357252
0.0587,0.088,0.0733,0.0635,0.0929,37.383252
0.0978,0.1124,0.0538,0.1124,0.0587,37.409252
0.0684,0.0733,0.132,0.1075,0.0782,37.435252
0.132,0.0635,0.1173,0.132,0.0293,37.461252
0.132,0.088,0.0684,0.044,0.0587,37.486212
0.0782,0.0782,0.088,0.0391,0.0587,37.51118
0.0538,0.1417,0.1515,0.0929,0.0831,37.536132
0.0831,0.0587,0.0684,0.044,0.0489,37.562132
0.0587,0.0538,0.0587,0.0489,0.044,37.587092
0.1026,0.0733,0.0929,0.0342,0.0635,37.612052
0.088,0.0538,0.0538,0.0635,0.0587,37.637012
0.0733,0.0391,0.0391,0.0635,0.0684,37.663012
0.3079,0.0782,0.1369,0.0929,0.088,37.686932
0.0587,0.0733,0.1124,0.1124,0.044,37.712932
