Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0489,0.0391,0.0293,0.0293,0.0244,36.06244
0.0538,0.0489,0.044,0.0391,0.0391,36.08428
0.044,0.0293,0.0489,0.0391,0.0293,36.10716
0.0391,0.0587,0.044,0.0293,0.0342,36.129
0.0342,0.0196,0.0293,0.0244,0.0244,36.15084
0.0391,0.0244,0.0244,0.0244,0.0293,36.17164
0.0293,0.0244,0.0244,0.0196,0.0244,36.19244
0.0244,0.0244,0.0293,0.0244,0.0293,36.21324
0.0244,0.0244,0.0244,0.0293,0.044,36.23404
0.0244,0.0342,0.0342,0.0293,0.0293,36.25484
0.0293,0.0342,0.0244,0.0244,0.0342,36.27564
0.0391,0.0293,0.0244,0.0293,0.0342,36.29644
0.0391,0.0538,0.0244,0.0489,0.0391,36.31724
0.0293,0.0293,0.0293,0.0342,0.0293,36.34012
0.0342,0.0293,0.0196,0.0342,0.044,36.36092
0.0293,0.0391,0.0391,0.0391,0.0391,36.38172
0.0538,0.0391,0.0342,0.0684,0.0538,36.40252
0.0391,0.044,0.0293,0.0196,0.0489,36.42644
0.0391,0.0293,0.044,0.0293,0.0293,36.44828
0.0391,0.0293,0.0293,0.0293,0.0342,36.46908
0.0293,0.0391,0.0244,0.0244,0.0293,36.48988
0.0293,0.0244,0.0342,0.0342,0.0342,36.51068
0.0342,0.0293,0.0342,0.0244,0.0293,36.53148
0.0244,0.0342,0.0196,0.0244,0.0244,36.55228
0.044,0.0342,0.0244,0.0293,0.0293,36.57308
0.044,0.0342,0.0293,0.0342,0.0244,36.59388
0.0293,0.0244,0.0342,0.0342,0.0244,36.61468
0.0293,0.0293,0.0391,0.0342,0.0391,36.63548
0.0342,0.0293,0.0538,0.0391,0.0342,36.65628
0.0538,0.0244,0.0293,0.0489,0.0391,36.67812
0.0293,0.0342,0.0244,0.0293,0.0293,36.701
0.044,0.0293,0.044,0.0489,0.0293,36.7218
0.044,0.0342,0.0342,0.0342,0.0342,36.74364
0.0293,0.0293,0.0293,0.0342,0.0293,36.76444
0.0244,0.0244,0.0244,0.0244,0.0244,36.78524
0.0293,0.0391,0.0342,0.0244,0.0342,36.80604
0.0293,0.0244,0.0342,0.044,0.0342,36.82684
0.0391,0.0538,0.0391,0.0391,0.0293,36.84764
0.044,0.0635,0.0293,0.0587,0.0391,36.86948
0.0293,0.0342,0.0391,0.0244,0.0244,36.89236
0.0342,0.0342,0.0293,0.0293,0.0244,36.913168
0.0293,0.0293,0.0293,0.0293,0.0244,36.93396
0.0342,0.0244,0.0293,0.0244,0.0293,36.95476
0.0293,0.0293,0.0293,0.0244,0.0244,36.97556
0.0293,0.0342,0.0293,0.0342,0.0342,36.99636
0.0244,0.0293,0.0342,0.0293,0.0342,37.01716
0.044,0.0293,0.0391,0.0391,0.0489,37.03796
0.044,0.0293,0.0391,0.0293,0.044,37.0598
0.0244,0.0733,0.044,0.0244,0.0391,37.0806
0.0196,0.0342,0.0489,0.0342,0.0635,37.10244
0.0293,0.0293,0.0391,0.0391,0.0391,37.12532
0.044,0.0244,0.0293,0.0293,0.044,37.14612
0.0489,0.0391,0.044,0.0342,0.0342,37.16692
0.0391,0.0391,0.0391,0.044,0.0342,37.18876
0.0293,0.0244,0.0196,0.0244,0.0244,37.20956
0.0342,0.0293,0.0244,0.0342,0.0293,37.23036
0.0391,0.0342,0.0342,0.0293,0.044,37.25116
0.0244,0.0342,0.0244,0.0293,0.0293,37.27196
0.0538,0.0391,0.0489,0.0587,0.0391,37.29276
0.044,0.0293,0.0293,0.0293,0.0293,37.31668
0.0293,0.044,0.0342,0.0342,0.0293,37.33748
0.0342,0.0342,0.0293,0.044,0.0342,37.35828
0.044,0.0391,0.0293,0.0342,0.044,37.379088
0.0391,0.0293,0.0244,0.0293,0.0293,37.39988
0.044,0.0391,0.0391,0.0293,0.044,37.42068
0.044,0.0342,0.044,0.0293,0.0244,37.44148
0.0538,0.0244,0.0391,0.0244,0.0293,37.46228
0.0391,0.0293,0.0489,0.0342,0.0244,37.48412
0.044,0.0538,0.0587,0.0293,0.0244,37.50596
0.044,0.0391,0.0391,0.0293,0.0293,37.52884
0.0293,0.0293,0.0342,0.0196,0.0244,37.54964
0.0244,0.0293,0.0293,0.0244,0.0244,37.57044
0.0391,0.0293,0.0293,0.044,0.0293,37.59124
0.0293,0.0342,0.0342,0.0293,0.0293,37.61204
0.0342,0.0293,0.0293,0.0293,0.0244,37.63284
0.0391,0.0293,0.0293,0.044,0.0538,37.65364
0.0538,0.0391,0.0293,0.0587,0.044,37.67548
0.0831,0.0538,0.0391,0.044,0.0391,37.69836
0.0293,0.044,0.0538,0.0489,0.0342,37.72124
0.0342,0.0293,0.044,0.0293,0.0342,37.74412
0.0489,0.044,0.0587,0.044,0.0293,37.76492
0.0391,0.0342,0.0342,0.0342,0.0293,37.7878
0.0342,0.0293,0.0342,0.0342,0.0293,37.8086
0.044,0.0342,0.0293,0.0244,0.0342,37.8294
0.0391,0.0293,0.0293,0.0391,0.0391,37.8502
0.0293,0.0244,0.0293,0.0293,0.0244,37.871
