Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0684,0.0587,0.044,0.0391,0.044,30.214532
0.0635,0.0538,0.0489,0.0587,0.0538,30.237412
0.0684,0.1222,0.088,0.0391,0.0782,30.263412
0.0391,0.0635,0.0635,0.0538,0.0391,30.288372
0.044,0.0391,0.0391,0.0733,0.0489,30.312292
0.044,0.0391,0.0684,0.088,0.0831,30.335172
0.0684,0.0635,0.0489,0.0538,0.0684,30.359092
0.0684,0.0684,0.0538,0.0782,0.0684,30.385092
0.0831,0.1564,0.0831,0.0489,0.0538,30.411092
0.0587,0.0782,0.2297,0.0733,0.0587,30.437092
0.1124,0.0929,0.0733,0.1026,0.1026,30.463092
0.0538,0.0489,0.0684,0.0538,0.0587,30.489092
0.0538,0.0635,0.0489,0.1026,0.088,30.515092
0.0782,0.0489,0.0684,0.0489,0.0635,30.541092
0.0587,0.044,0.0684,0.044,0.0489,30.567092
0.0587,0.0684,0.0538,0.044,0.0635,30.591012
0.0782,0.044,0.044,0.0489,0.044,30.615972
0.0587,0.0831,0.044,0.088,0.0489,30.638852
0.0782,0.0978,0.132,0.0391,0.0831,30.663812
0.044,0.0489,0.0635,0.0635,0.0587,30.688772
0.0782,0.0587,0.0782,0.0391,0.1369,30.713732
0.0684,0.1222,0.0684,0.1222,0.132,30.738692
0.132,0.0635,0.1222,0.1075,0.0978,30.764692
0.1466,0.088,0.132,0.1417,0.0391,30.790692
0.1466,0.0635,0.0733,0.0733,0.0733,30.815652
0.0782,0.0831,0.0831,0.0635,0.0635,30.841652
0.0489,0.0587,0.0391,0.044,0.0538,30.867652
0.0391,0.0635,0.0391,0.0342,0.0391,30.891572
0.044,0.0391,0.0489,0.0489,0.0587,30.913412
0.0587,0.0391,0.1075,0.0978,0.088,30.937332
0.1124,0.044,0.0684,0.044,0.0489,30.962292
0.0684,0.0391,0.0684,0.0635,0.0391,30.986212
0.0635,0.044,0.044,0.0391,0.0733,31.010132
0.0587,0.0733,0.0635,0.0538,0.0538,31.033012
0.0733,0.1222,0.0635,0.0391,0.0391,31.059012
0.0489,0.0538,0.088,0.1613,0.1613,31.082932
0.0831,0.1564,0.0635,0.132,0.1026,31.108932
0.2737,0.132,0.1271,0.0978,0.0587,31.134932
0.0978,0.0733,0.0978,0.0782,0.0782,31.160932
0.0587,0.0831,0.0733,0.0587,0.0684,31.186932
0.0978,0.0978,0.0929,0.044,0.0635,31.212932
0.0489,0.0538,0.0489,0.0489,0.0587,31.237892
0.0538,0.044,0.0538,0.0489,0.0538,31.263892
0.044,0.0342,0.044,0.044,0.044,31.288852
0.0538,0.0391,0.0489,0.044,0.0489,31.309652
0.0538,0.0538,0.044,0.0489,0.0538,31.333572
0.0929,0.0929,0.1124,0.0538,0.0782,31.358532
0.088,0.0489,0.044,0.0538,0.0782,31.384532
0.0978,0.088,0.0538,0.0733,0.0929,31.409492
0.0587,0.0489,0.0391,0.0587,0.0733,31.435492
0.0929,0.0538,0.0391,0.0538,0.0831,31.460452
0.1173,0.0782,0.0391,0.0538,0.0538,31.485412
0.0831,0.0733,0.044,0.0587,0.0929,31.510372
0.0635,0.0391,0.0684,0.0489,0.044,31.535332
0.0489,0.0391,0.0587,0.0489,0.0587,31.559252
0.044,0.0587,0.044,0.0587,0.0684,31.584212
0.044,0.0489,0.0391,0.0391,0.044,31.608132
0.0635,0.0635,0.0293,0.0635,0.044,31.629972
0.0391,0.0831,0.0635,0.0391,0.0391,31.6539
0.044,0.0733,0.0538,0.0733,0.0293,31.676772
0.044,0.0929,0.0684,0.0929,0.0733,31.700692
0.0538,0.0635,0.0489,0.088,0.0635,31.725652
0.044,0.0391,0.1124,0.0293,0.0782,31.751652
0.0782,0.0489,0.0831,0.132,0.0782,31.774532
0.1124,0.1808,0.0538,0.132,0.0978,31.800532
0.0684,0.0978,0.1026,0.0684,0.0782,31.826532
0.088,0.0782,0.0538,0.0782,0.0733,31.852532
0.0489,0.1075,0.0635,0.0929,0.0489,31.878532
0.1124,0.0782,0.0538,0.0733,0.0587,31.904532
0.0684,0.0635,0.0635,0.0684,0.0489,31.930532
0.0684,0.0538,0.044,0.0684,0.0489,31.956532
0.0587,0.0391,0.0391,0.044,0.0489,31.981492
0.0538,0.0489,0.0635,0.0831,0.0489,32.004372
0.1026,0.0929,0.0782,0.0929,0.044,32.030372
0.0684,0.0587,0.1271,0.1564,0.0391,32.055332
0.044,0.0538,0.0831,0.0733,0.0978,32.080292
0.0587,0.1124,0.1124,0.0929,0.0391,32.105252
0.0635,0.1271,0.0587,0.0489,0.0538,32.130212
0.0684,0.0831,0.0733,0.0733,0.0831,32.156212
0.0684,0.0635,0.0391,0.0635,0.0831,32.182212
0.0733,0.0782,0.0587,0.0538,0.044,32.207172
0.0538,0.0782,0.0684,0.044,0.0587,32.232132
0.0635,0.0587,0.0635,0.0635,0.0538,32.257092
0.0587,0.044,0.0538,0.0391,0.0587,32.283092
0.1369,0.0733,0.0587,0.0489,0.0733,32.307012
0.044,0.0831,0.0391,0.0587,0.044,32.333012
0.044,0.0391,0.0929,0.0391,0.0391,32.355892
0.0391,0.0391,0.0684,0.0391,0.0391,32.377732
0.0489,0.0684,0.0391,0.132,0.0587,32.399572
0.044,0.0538,0.132,0.088,0.1075,32.424532
0.0587,0.0538,0.1075,0.0929,0.0538,32.449492
0.0538,0.0782,0.0684,0.0831,0.0782,32.475492
0.1124,0.0391,0.1417,0.0831,0.0782,32.501492
0.0489,0.0684,0.0684,0.0929,0.088,32.526452
0.0733,0.1173,0.0782,0.0587,0.0635,32.552452
0.0684,0.0684,0.0684,0.1026,0.0635,32.578452
0.0684,0.1075,0.0831,0.0733,0.0684,32.604452
0.0538,0.0538,0.0489,0.044,0.0635,32.630452
0.0538,0.0391,0.044,0.0489,0.044,32.655412
0.0733,0.0489,0.0538,0.0489,0.0489,32.678292
0.0684,0.0489,0.132,0.0831,0.0538,32.704292
0.0489,0.1124,0.0489,0.0929,0.0489,32.730292
0.0635,0.1857,0.044,0.1124,0.1173,32.756292
0.1026,0.1173,0.0635,0.132,0.1222,32.781252
0.0782,0.0684,0.088,0.0587,0.1515,32.807252
0.0684,0.044,0.0831,0.0733,0.0733,32.833252
0.0684,0.0391,0.0587,0.132,0.0782,32.858212
0.088,0.0489,0.0831,0.0635,0.088,32.883172
0.0684,0.0587,0.0391,0.0684,0.0831,32.909172
0.0635,0.0635,0.044,0.0684,0.0635,32.934132
0.0635,0.0538,0.088,0.0831,0.0733,32.959092
0.0587,0.1124,0.0782,0.1955,0.0782,32.9851
0.088,0.1173,0.0489,0.0489,0.044,33.011092
0.0391,0.0929,0.0684,0.0929,0.044,33.036052
0.1026,0.0391,0.0684,0.0782,0.0929,33.059972
0.0929,0.0587,0.0538,0.0635,0.0489,33.084932
0.0489,0.0831,0.1026,0.044,0.0782,33.110932
0.1075,0.1808,0.0978,0.1417,0.0538,33.135892
0.0391,0.0733,0.0782,0.0733,0.0684,33.161892
0.0929,0.0782,0.1857,0.1173,0.0489,33.186852
0.0489,0.044,0.0782,0.0929,0.0489,33.212852
0.0538,0.0538,0.0733,0.0489,0.1466,33.237812
0.0782,0.1075,0.0489,0.088,0.044,33.263812
0.088,0.0684,0.044,0.0635,0.088,33.288772
0.044,0.0831,0.0635,0.1075,0.1124,33.313732
0.0782,0.0831,0.0978,0.0635,0.0489,33.338692
0.1075,0.088,0.0831,0.1124,0.2102,33.364692
0.1271,0.1222,0.2297,0.0929,0.1808,33.390692
0.1564,0.0635,0.0635,0.0635,0.1515,33.416692
0.1124,0.0587,0.1124,0.1417,0.0489,33.442692
0.0782,0.0978,0.1515,0.0635,0.0538,33.468692
0.0978,0.088,0.0733,0.2297,0.1515,33.494692
0.088,0.0978,0.0391,0.0391,0.0587,33.520692
0.0684,0.0635,0.0782,0.0489,0.1173,33.544612
0.0733,0.0929,0.044,0.0538,0.0538,33.570612
0.0733,0.0587,0.0538,0.0489,0.0538,33.595572
0.1124,0.0929,0.044,0.0538,0.1026,33.621572
0.0733,0.0684,0.0733,0.0782,0.0684,33.646532
0.0684,0.0635,0.0635,0.1026,0.0782,33.672532
0.0489,0.0978,0.0733,0.0684,0.0587,33.698532
0.044,0.1026,0.088,0.0635,0.0684,33.724532
0.0684,0.0587,0.0978,0.0978,0.0587,33.749492
0.0782,0.0733,0.0831,0.0489,0.088,33.775492
0.1222,0.0538,0.1173,0.0587,0.088,33.801492
0.0489,0.0489,0.2151,0.2102,0.1075,33.827492
0.0782,0.1026,0.0587,0.0733,0.088,33.853492
0.0684,0.1222,0.0489,0.044,0.0538,33.879492
0.1222,0.0684,0.0538,0.044,0.044,33.904452
0.0635,0.1222,0.088,0.0684,0.0489,33.928372
0.044,0.0733,0.0684,0.0538,0.0538,33.954372
0.0587,0.0782,0.0733,0.0733,0.044,33.979332
0.0538,0.0733,0.0733,0.0782,0.0391,34.004292
0.0635,0.0831,0.0635,0.0538,0.0538,34.029252
0.132,0.1808,0.0635,0.0635,0.0782,34.055252
0.0684,0.0391,0.1271,0.1026,0.0489,34.081252
0.0929,0.1026,0.0782,0.1564,0.1124,34.106212
0.1026,0.1222,0.0782,0.1075,0.0831,34.132212
0.0587,0.0538,0.0782,0.1124,0.1906,34.158212
0.1173,0.1222,0.1124,0.0489,0.088,34.184212
0.0684,0.0733,0.0391,0.0733,0.0733,34.210212
0.0391,0.0538,0.044,0.0635,0.0489,34.235172
0.0489,0.0391,0.0684,0.0733,0.0635,34.259092
0.0538,0.0538,0.0489,0.044,0.044,34.284052
0.0538,0.0391,0.0635,0.0538,0.044,34.307972
0.0391,0.044,0.0538,0.0978,0.0587,34.331892
0.044,0.0635,0.0489,0.0929,0.0587,34.355812
0.0782,0.0635,0.1124,0.044,0.0391,34.380772
0.1222,0.0733,0.1124,0.0684,0.0635,34.404692
0.0587,0.0489,0.0587,0.0489,0.088,34.430692
0.0929,0.0489,0.0489,0.0391,0.0391,34.456692
0.0929,0.1417,0.0391,0.0929,0.0391,34.480612
0.0489,0.0684,0.0391,0.0635,0.1466,34.504532
0.0587,0.0489,0.1173,0.088,0.1564,34.529492
0.1026,0.0391,0.088,0.0538,0.0391,34.555492
0.0782,0.0587,0.0489,0.0538,0.0782,34.579412
0.0587,0.044,0.0489,0.0635,0.0587,34.605412
0.088,0.0489,0.0929,0.0831,0.0489,34.630372
0.0538,0.0489,0.0489,0.044,0.0489,34.656372
0.0538,0.0587,0.0489,0.044,0.0391,34.681332
0.0733,0.044,0.0538,0.0831,0.1124,34.705252
0.1026,0.1222,0.0929,0.1271,0.1906,34.730212
0.0587,0.132,0.0782,0.1564,0.2297,34.756212
0.1515,0.0782,0.0587,0.0489,0.1075,34.78222
0.0733,0.0929,0.044,0.1173,0.2102,34.808212
0.0782,0.1369,0.1026,0.0929,0.1808,34.833172
0.2199,0.1515,0.0978,0.0782,0.1613,34.859172
0.088,0.088,0.0587,0.044,0.0587,34.885172
0.0538,0.0391,0.0635,0.0831,0.044,34.910132
0.0587,0.0391,0.088,0.0635,0.0489,34.934052
0.0489,0.0489,0.0391,0.0635,0.0489,34.959012
0.0538,0.0684,0.0587,0.0391,0.0538,34.983972
0.088,0.0831,0.1173,0.0929,0.0587,35.008932
0.0587,0.1124,0.0391,0.0538,0.1075,35.034932
0.0293,0.0635,0.0831,0.0293,0.0831,35.059892
0.0733,0.0635,0.0391,0.0684,0.0587,35.083812
0.0978,0.0538,0.0391,0.0831,0.0489,35.108772
0.0684,0.0489,0.0587,0.0831,0.0587,35.133732
0.0342,0.0538,0.0635,0.0538,0.044,35.159732
0.0489,0.0538,0.0489,0.0733,0.0538,35.183652
0.0391,0.044,0.0391,0.044,0.044,35.209652
0.0391,0.0538,0.0538,0.0391,0.044,35.230452
0.088,0.0684,0.0782,0.0391,0.1124,35.253332
0.1711,0.0929,0.1026,0.0978,0.1271,35.278292
0.0391,0.1222,0.2297,0.1124,0.0635,35.304292
0.0489,0.0489,0.1417,0.088,0.1222,35.329252
0.0587,0.0489,0.044,0.0587,0.0538,35.355252
0.0538,0.0635,0.1417,0.1417,0.0635,35.380212
0.0587,0.044,0.0587,0.0391,0.0733,35.406212
0.0782,0.044,0.0635,0.0684,0.0538,35.430132
0.1075,0.0391,0.0782,0.0587,0.0733,35.455092
0.044,0.0538,0.0978,0.088,0.0733,35.480052
0.132,0.1222,0.0635,0.1711,0.0587,35.505012
0.1173,0.2102,0.1515,0.2199,0.1369,35.531012
0.259,0.2199,0.2102,0.0587,0.1515,35.557012
0.1222,0.1026,0.1906,0.0831,0.0391,35.583012
0.0489,0.132,0.088,0.1515,0.0635,35.607972
0.0782,0.0391,0.0587,0.1075,0.1026,35.633972
0.0391,0.044,0.0489,0.0635,0.0733,35.658932
0.0831,0.0391,0.0538,0.0538,0.0391,35.682852
0.0684,0.0538,0.0489,0.0391,0.0489,35.706772
0.0538,0.088,0.1711,0.2004,0.0489,35.731732
0.0489,0.0684,0.0391,0.0831,0.0538,35.757732
0.0733,0.0489,0.0391,0.1124,0.0733,35.782692
0.0489,0.0391,0.0831,0.088,0.1026,35.807652
0.1124,0.0684,0.0293,0.0782,0.0978,35.832612
0.0978,0.0831,0.1026,0.1222,0.0733,35.857572
0.0733,0.132,0.1417,0.0978,0.0929,35.883572
0.2102,0.0391,0.1808,0.0587,0.0587,35.909572
0.1124,0.1417,0.1124,0.044,0.0489,35.934532
0.2053,0.0733,0.0929,0.0929,0.0538,35.959492
0.088,0.0782,0.0831,0.0782,0.0635,35.985492
0.0391,0.0587,0.044,0.0831,0.044,36.011492
0.0489,0.0635,0.0489,0.0635,0.0489,36.034372
0.0538,0.0489,0.0587,0.0489,0.0391,36.060372
0.0587,0.0635,0.0733,0.044,0.088,36.085332
0.0929,0.1075,0.0489,0.044,0.0538,36.110292
0.1417,0.1515,0.0733,0.1564,0.1271,36.135252
0.1662,0.0587,0.1417,0.176,0.0391,36.161252
0.2395,0.1026,0.0587,0.132,0.0978,36.186212
0.1906,0.1173,0.2493,0.0782,0.0782,36.212212
0.0733,0.1075,0.1075,0.1417,0.1808,36.238212
0.0929,0.1026,0.1026,0.1808,0.1075,36.264212
0.1417,0.0978,0.0391,0.0929,0.0782,36.290212
0.0391,0.0538,0.0391,0.0538,0.0635,36.315172
0.0635,0.0489,0.0587,0.0831,0.0831,36.339092
0.2297,0.044,0.1466,0.1124,0.0733,36.365092
0.088,0.0831,0.0929,0.0489,0.0929,36.390052
0.0733,0.0489,0.044,0.0587,0.0635,36.416052
0.1271,0.132,0.0587,0.0391,0.0489,36.441012
0.1173,0.1075,0.1075,0.1124,0.0293,36.465972
0.0978,0.1515,0.0587,0.0635,0.0391,36.490932
0.0587,0.1271,0.0489,0.0978,0.0831,36.515892
0.0978,0.1906,0.1662,0.0391,0.1662,36.541892
0.088,0.0733,0.1222,0.1271,0.1564,36.566852
0.0538,0.0684,0.0587,0.1026,0.0733,36.592852
0.0733,0.0684,0.0929,0.0733,0.0587,36.618852
0.088,0.0978,0.1026,0.1124,0.1613,36.644852
0.0538,0.0538,0.0733,0.0489,0.0391,36.670852
0.0538,0.0489,0.0391,0.0635,0.0782,36.695812
0.0391,0.0538,0.0733,0.0684,0.044,36.720772
0.044,0.0538,0.0489,0.0587,0.0733,36.744692
0.1808,0.1222,0.1564,0.2297,0.1711,36.769652
0.1466,0.1515,0.1515,0.1515,0.0587,36.795652
0.1466,0.0538,0.1417,0.1124,0.0782,36.821652
0.1711,0.1369,0.259,0.0342,0.0489,36.847652
0.1417,0.0684,0.088,0.0489,0.0538,36.872612
0.1124,0.1515,0.0684,0.0587,0.0831,36.898612
0.1173,0.0489,0.0733,0.0733,0.0538,36.924612
0.0978,0.0489,0.0831,0.0635,0.0489,36.950612
0.044,0.0538,0.088,0.0733,0.0391,36.976612
0.0782,0.0587,0.1222,0.132,0.0587,37.000532
0.0538,0.0489,0.1808,0.0782,0.044,37.026532
0.0391,0.1124,0.0635,0.0489,0.0489,37.051492
0.1173,0.0635,0.044,0.0635,0.1026,37.076452
0.0391,0.0489,0.0635,0.0391,0.0782,37.101412
0.0684,0.1222,0.0831,0.0978,0.0635,37.125332
0.1124,0.0489,0.0391,0.1124,0.0587,37.151332
0.3372,0.1124,0.0587,0.1906,0.0831,37.176292
0.0733,0.2297,0.0929,0.0635,0.044,37.202292
0.0635,0.1026,0.0733,0.1222,0.1124,37.227252
0.0391,0.044,0.0489,0.1417,0.1173,37.253252
0.1515,0.088,0.1711,0.1222,0.0587,37.277172
0.132,0.132,0.0831,0.0929,0.0587,37.303172
0.0684,0.0929,0.1026,0.0587,0.044,37.329172
0.0782,0.0684,0.0733,0.0635,0.0929,37.354132
0.0782,0.0587,0.1466,0.0782,0.0733,37.380132
0.088,0.0489,0.0587,0.088,0.044,37.406132
