Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0342,0.0196,0.0244,0.0244,0.0244,36.449332
0.0342,0.0293,0.0196,0.0293,0.0342,36.470132
0.0244,0.0244,0.0244,0.0196,0.0244,36.490932
0.0293,0.0196,0.0293,0.0196,0.0244,36.511732
0.0244,0.0244,0.0244,0.0293,0.0342,36.532532
0.0293,0.0244,0.0244,0.0196,0.0342,36.553332
0.0342,0.0244,0.0342,0.0293,0.0196,36.574132
0.0244,0.0342,0.0391,0.0929,0.0391,36.594932
0.0342,0.044,0.0342,0.0342,0.0342,36.616772
0.0244,0.0293,0.0244,0.0342,0.0342,36.637572
0.0293,0.0293,0.0244,0.0244,0.0196,36.658372
0.0391,0.0244,0.0293,0.0538,0.0293,36.679172
0.0733,0.0489,0.0293,0.0489,0.0244,36.701012
0.0587,0.0342,0.0244,0.0342,0.044,36.724932
0.0293,0.0342,0.0293,0.0244,0.044,36.746772
0.0587,0.0293,0.0342,0.0391,0.0244,36.767572
0.0391,0.0293,0.0244,0.0293,0.0244,36.789412
0.0293,0.0244,0.0293,0.0244,0.0244,36.810212
0.0293,0.0244,0.0244,0.0244,0.0244,36.831012
0.0293,0.0196,0.0293,0.0293,0.0293,36.851812
0.0293,0.0244,0.0293,0.0342,0.0293,36.872612
0.0196,0.0293,0.0391,0.0244,0.0391,36.893412
0.044,0.0244,0.0196,0.0293,0.0293,36.914212
0.0244,0.0342,0.0196,0.0293,0.0196,36.935012
0.0342,0.0196,0.0391,0.0293,0.0244,36.955812
0.0342,0.0244,0.0244,0.0293,0.0342,36.976612
0.0293,0.0342,0.0196,0.0342,0.0196,36.997412
0.0293,0.0244,0.044,0.0342,0.0196,37.018212
0.0587,0.0635,0.044,0.044,0.0538,37.039012
0.0489,0.0293,0.0538,0.0244,0.0244,37.062932
0.0489,0.0733,0.044,0.0587,0.0244,37.085812
0.0293,0.0342,0.0391,0.0293,0.0293,37.109732
0.0342,0.0293,0.0391,0.0244,0.0196,37.130532
0.0293,0.0244,0.0293,0.0244,0.0342,37.151332
0.0196,0.0244,0.0196,0.0196,0.044,37.172132
0.0196,0.0244,0.0244,0.0196,0.0293,37.192932
0.0244,0.0342,0.0342,0.0244,0.0342,37.213732
0.0244,0.0244,0.0293,0.0293,0.0244,37.234532
0.0391,0.0342,0.0293,0.0293,0.0244,37.255332
0.0293,0.0293,0.0244,0.0293,0.0196,37.276132
0.0293,0.0244,0.0244,0.0147,0.0244,37.296932
0.0293,0.0293,0.0244,0.0342,0.0342,37.317732
0.0196,0.0342,0.0244,0.0196,0.0196,37.338532
0.0391,0.044,0.0342,0.0293,0.0342,37.359332
0.0342,0.0391,0.0587,0.0293,0.0538,37.380132
0.0831,0.0831,0.0733,0.0635,0.0391,37.403012
0.0587,0.0929,0.044,0.0342,0.0342,37.427972
0.0391,0.0196,0.0342,0.0489,0.0635,37.450852
0.0587,0.0342,0.044,0.044,0.044,37.473732
0.044,0.0293,0.0244,0.0391,0.0293,37.495572
0.0391,0.0342,0.0293,0.0293,0.0342,37.516372
0.0342,0.0342,0.0342,0.0391,0.0342,37.537172
0.0342,0.0196,0.0293,0.0244,0.0244,37.557972
0.0196,0.0244,0.0391,0.0244,0.0196,37.578772
0.0293,0.0293,0.0293,0.0293,0.0244,37.599572
0.0391,0.0293,0.0342,0.044,0.0342,37.620372
0.044,0.0293,0.0244,0.0196,0.0196,37.641172
0.0196,0.0244,0.0293,0.0244,0.0196,37.661972
0.0342,0.0147,0.0244,0.0244,0.0196,37.682772
0.0293,0.0342,0.0244,0.0391,0.0293,37.703572
0.0293,0.0293,0.0244,0.0244,0.0293,37.724372
0.044,0.0635,0.0391,0.0538,0.0342,37.745172
0.0342,0.0244,0.0293,0.0391,0.0831,37.768052
0.0391,0.0587,0.1026,0.0635,0.0489,37.789892
0.0733,0.0538,0.0244,0.0293,0.0293,37.814852
0.0342,0.0196,0.0293,0.0293,0.0293,37.837732
0.0293,0.0244,0.0196,0.0293,0.0342,37.858532
0.0293,0.0293,0.0244,0.0293,0.0244,37.879332
0.0196,0.0293,0.0391,0.0293,0.0342,37.900132
0.0196,0.0244,0.0244,0.044,0.0391,37.920932
0.0293,0.0342,0.0342,0.0538,0.0391,37.941732
0.0342,0.0391,0.0293,0.044,0.0244,37.963572
0.0342,0.0244,0.0293,0.0244,0.0196,37.984372
0.0342,0.0244,0.0391,0.0538,0.0293,38.005172
0.0342,0.0342,0.0244,0.0196,0.0293,38.027012
0.0293,0.0342,0.044,0.0244,0.0293,38.047812
0.0293,0.0293,0.0342,0.0196,0.0244,38.068612
0.0293,0.0293,0.0196,0.0782,0.0831,38.089412
0.0489,0.0196,0.0196,0.0831,0.0733,38.112292
0.0293,0.0929,0.0684,0.0342,0.0244,38.136212
0.0538,0.044,0.0587,0.0391,0.0489,38.159092
0.044,0.0196,0.0244,0.0244,0.0342,38.183012
0.0293,0.0293,0.0244,0.0293,0.0391,38.203812
0.0391,0.0196,0.0391,0.0244,0.0342,38.224612
0.0293,0.0342,0.0244,0.0342,0.0196,38.245412
0.0293,0.0244,0.0293,0.0342,0.0196,38.266212
0.0244,0.0196,0.0244,0.0293,0.0244,38.287012
0.0391,0.0293,0.044,0.0342,0.044,38.307812
0.0587,0.0489,0.0391,0.0196,0.0489,38.328612
0.0342,0.0342,0.0342,0.0196,0.0293,38.352532
0.0489,0.0538,0.0587,0.0342,0.044,38.373332
0.0293,0.0244,0.0293,0.0342,0.0293,38.397252
0.0342,0.0293,0.0293,0.0538,0.0391,38.418052
0.0733,0.0538,0.0293,0.044,0.0098,38.439892
0.0293,0.0342,0.0293,0.0684,0.0342,38.462772
0.0587,0.0635,0.0489,0.0244,0.0391,38.484612
0.0831,0.0489,0.0391,0.044,0.0342,38.508532
0.0391,0.0391,0.044,0.0293,0.0293,38.531412
0.0244,0.0293,0.0244,0.0244,0.0244,38.552212
0.0244,0.0293,0.0293,0.044,0.0196,38.573012
0.0342,0.0391,0.0196,0.0391,0.0196,38.593812
0.0244,0.0293,0.0196,0.0293,0.0293,38.614612
0.0244,0.0196,0.0244,0.0244,0.0342,38.635412
0.0391,0.0244,0.0244,0.0293,0.0244,38.656212
0.0293,0.0293,0.0244,0.0489,0.0196,38.677012
0.0342,0.0293,0.0342,0.0244,0.0342,38.698852
0.0342,0.0196,0.0342,0.0391,0.0342,38.719652
0.0293,0.0391,0.0489,0.0587,0.044,38.740452
0.0293,0.0342,0.0293,0.0196,0.0293,38.763332
0.0391,0.0489,0.0098,0.0831,0.0391,38.784132
0.0196,0.044,0.044,0.0391,0.0244,38.807012
0.0733,0.0391,0.0733,0.0831,0.0538,38.827812
0.0391,0.0342,0.044,0.0244,0.0489,38.852772
0.0244,0.0538,0.0293,0.0293,0.0293,38.874612
0.0293,0.0293,0.0196,0.0293,0.0244,38.896452
0.0244,0.0244,0.0244,0.0293,0.0293,38.917252
0.0293,0.0293,0.0244,0.0293,0.0244,38.938052
0.0342,0.0342,0.0244,0.0244,0.0342,38.958852
0.0342,0.0244,0.0342,0.0293,0.0244,38.979652
0.0342,0.0244,0.0196,0.0196,0.0244,39.000452
0.0489,0.0293,0.0244,0.0293,0.044,39.021252
0.0391,0.0244,0.0342,0.0244,0.0244,39.043092
0.0293,0.044,0.0293,0.0244,0.0293,39.063892
0.0244,0.0293,0.0293,0.0342,0.0244,39.084692
0.0342,0.0293,0.044,0.0147,0.0342,39.105492
0.0391,0.044,0.0244,0.0342,0.0538,39.126292
0.0489,0.0293,0.0733,0.0489,0.0635,39.148132
0.1026,0.044,0.0391,0.0538,0.0538,39.173092
0.0391,0.0391,0.0293,0.0098,0.044,39.197012
0.0489,0.0244,0.0293,0.0293,0.0196,39.217812
0.0342,0.044,0.0342,0.0196,0.0293,39.239652
0.0293,0.0342,0.0196,0.0196,0.0342,39.260452
0.0196,0.0538,0.0342,0.0391,0.0293,39.281252
0.0342,0.0342,0.0244,0.0244,0.0293,39.303092
0.0244,0.044,0.0538,0.0244,0.0391,39.323892
0.0391,0.0293,0.0244,0.0196,0.0342,39.345732
0.0244,0.0244,0.0293,0.0391,0.0244,39.366532
0.0244,0.0244,0.0244,0.0244,0.0196,39.387332
0.0342,0.0293,0.0196,0.0196,0.0391,39.408132
0.0293,0.0293,0.0244,0.0342,0.0342,39.428932
0.0244,0.0293,0.0342,0.0293,0.0244,39.449732
0.0391,0.0342,0.0244,0.0244,0.0489,39.470532
0.0293,0.0391,0.0342,0.0391,0.044,39.492372
0.0293,0.044,0.0342,0.0733,0.0733,39.513172
0.0733,0.0196,0.0342,0.0244,0.044,39.536052
0.0391,0.0293,0.0342,0.0293,0.0196,39.557892
0.0342,0.0196,0.0538,0.0489,0.0196,39.578692
0.044,0.0244,0.0293,0.0489,0.0293,39.601572
0.0293,0.0293,0.0342,0.0489,0.0293,39.623412
0.0244,0.0196,0.0244,0.0293,0.0342,39.645252
0.0244,0.0293,0.0196,0.0293,0.0244,39.666052
0.0293,0.0244,0.0244,0.0342,0.0244,39.686852
0.0293,0.0244,0.0293,0.0244,0.0244,39.70766
0.0293,0.0293,0.0196,0.0244,0.0244,39.728452
0.044,0.0244,0.0244,0.0196,0.0244,39.749252
0.0244,0.0196,0.0244,0.0244,0.0293,39.770052
0.0196,0.0293,0.0293,0.0244,0.0342,39.790852
0.0244,0.0342,0.0244,0.0342,0.0293,39.811652
0.0244,0.0635,0.0733,0.0196,0.0391,39.832452
0.0489,0.0538,0.0391,0.0244,0.0196,39.855332
0.0342,0.0929,0.0733,0.044,0.0635,39.878212
0.0244,0.0244,0.0684,0.0391,0.0684,39.902132
0.0293,0.0244,0.0391,0.0244,0.0293,39.925012
0.0244,0.0293,0.0244,0.0196,0.0538,39.945812
0.044,0.0244,0.044,0.0293,0.0342,39.967652
0.0293,0.0293,0.0293,0.044,0.0489,39.988452
0.0196,0.0293,0.0293,0.0293,0.0293,40.010292
0.0587,0.0196,0.0489,0.0635,0.0538,40.031092
0.0244,0.0244,0.0293,0.0244,0.0244,40.056052
0.0342,0.0391,0.0293,0.0244,0.0342,40.076852
0.0244,0.0342,0.0244,0.0196,0.0293,40.097652
0.0293,0.0342,0.0244,0.0196,0.0293,40.118452
0.0244,0.0342,0.0196,0.0342,0.0293,40.139252
0.0293,0.0293,0.0244,0.0342,0.0342,40.160052
0.0244,0.0391,0.0293,0.0391,0.0196,40.180852
0.0733,0.0196,0.0391,0.0342,0.0244,40.201652
0.0293,0.0587,0.0342,0.0196,0.0196,40.223492
0.0342,0.0293,0.0587,0.044,0.0244,40.245332
0.0342,0.0293,0.0244,0.0244,0.0244,40.267172
0.0342,0.0244,0.0196,0.0196,0.0098,40.287972
0.0342,0.0293,0.0342,0.0489,0.0244,40.308772
0.0342,0.0293,0.0196,0.0244,0.0244,40.330612
0.0293,0.0244,0.0342,0.0489,0.0342,40.351412
0.0342,0.0342,0.0244,0.0293,0.0538,40.37326
0.0342,0.0293,0.0342,0.0244,0.0244,40.395092
0.0342,0.0293,0.0244,0.0391,0.0733,40.415892
0.0244,0.0244,0.0635,0.0244,0.0489,40.437732
0.0293,0.0342,0.0196,0.0244,0.0342,40.460612
0.0293,0.0196,0.0342,0.0244,0.0244,40.481412
0.0244,0.0244,0.0342,0.0244,0.044,40.502212
0.0244,0.0244,0.0342,0.0196,0.0244,40.523012
0.0293,0.0196,0.0293,0.0635,0.0587,40.543812
0.0391,0.0684,0.1026,0.0635,0.0538,40.566692
0.0196,0.1026,0.0635,0.0196,0.0538,40.591652
0.044,0.0244,0.044,0.0391,0.0342,40.615572
0.0293,0.0293,0.044,0.0196,0.0342,40.636372
0.0293,0.0244,0.0293,0.0293,0.0342,40.657172
0.0196,0.0391,0.0244,0.0342,0.0342,40.677972
0.0196,0.0244,0.0293,0.0293,0.0293,40.698772
0.0489,0.0391,0.0293,0.0244,0.0244,40.719572
0.0342,0.0244,0.0391,0.0293,0.0244,40.741412
0.0293,0.0342,0.0196,0.0391,0.0342,40.762212
0.0196,0.0293,0.0342,0.0342,0.0196,40.783012
0.044,0.0196,0.0342,0.0391,0.044,40.803812
0.0244,0.0293,0.044,0.0244,0.0244,40.824612
0.0391,0.0342,0.0196,0.0244,0.044,40.845412
0.0196,0.0196,0.0391,0.0293,0.0244,40.866212
0.0293,0.0489,0.0098,0.0244,0.0293,40.887012
0.0733,0.0538,0.0391,0.0733,0.0293,40.908852
0.0391,0.0196,0.0342,0.0196,0.0244,40.932772
0.0293,0.0391,0.0244,0.0293,0.0342,40.953572
0.0293,0.044,0.0342,0.0293,0.0293,40.974372
0.0244,0.0342,0.0196,0.044,0.0196,40.995172
0.0342,0.0196,0.0342,0.0196,0.0244,41.015972
0.0293,0.0196,0.0293,0.0391,0.0244,41.036772
0.044,0.0196,0.0391,0.044,0.0244,41.057572
0.0342,0.0196,0.0244,0.0244,0.0293,41.078372
0.0293,0.0244,0.0342,0.0244,0.0293,41.099172
0.044,0.0293,0.0831,0.0244,0.0293,41.119972
0.0293,0.0293,0.0489,0.0391,0.0342,41.141812
0.0244,0.0244,0.0244,0.0293,0.0342,41.163652
0.0293,0.0244,0.0244,0.0244,0.0244,41.184452
0.0293,0.0342,0.0489,0.0293,0.0342,41.205252
0.0342,0.0293,0.0391,0.044,0.044,41.227092
0.088,0.0293,0.0098,0.0342,0.0244,41.247892
0.0489,0.0635,0.044,0.0635,0.0538,41.269732
0.0293,0.0196,0.0196,0.0196,0.0293,41.294692
0.0489,0.0342,0.0391,0.0342,0.0391,41.315492
0.0489,0.0244,0.0244,0.0391,0.0342,41.337332
0.0244,0.0244,0.0342,0.0244,0.0196,41.359172
0.0293,0.0244,0.0244,0.0244,0.0244,41.379972
0.0244,0.0196,0.044,0.0342,0.0244,41.400772
