Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0391,0.0342,0.0489,0.0342,0.0391,41.343572
0.0538,0.0635,0.0489,0.0929,0.0733,41.365412
0.0391,0.044,0.0635,0.044,0.0293,41.391412
0.0684,0.0635,0.0684,0.0342,0.044,41.413252
0.1026,0.0587,0.0929,0.0929,0.0684,41.437172
0.0733,0.0538,0.0635,0.0391,0.0489,41.463172
0.0733,0.0733,0.0684,0.0489,0.0684,41.488132
0.0782,0.1222,0.0831,0.0733,0.0733,41.514132
0.0293,0.0635,0.0831,0.0684,0.044,41.540132
0.0635,0.044,0.0684,0.0635,0.044,41.564052
0.0635,0.044,0.0489,0.0684,0.0831,41.587972
0.0929,0.0587,0.0635,0.0391,0.0978,41.612932
0.0684,0.0782,0.0587,0.0293,0.0391,41.6379
0.0489,0.0391,0.0831,0.1222,0.0391,41.661812
0.0293,0.1271,0.0538,0.1173,0.3079,41.685732
0.0635,0.1564,0.1417,0.1173,0.132,41.710692
0.0244,0.0831,0.0733,0.0587,0.0733,41.736692
0.0391,0.0733,0.0587,0.0782,0.0733,41.761652
0.0635,0.0733,0.0587,0.0733,0.0538,41.786612
0.0391,0.1026,0.0391,0.0587,0.0831,41.812612
0.0391,0.0489,0.0831,0.0391,0.0587,41.836532
0.1124,0.0489,0.0489,0.0733,0.1026,41.860452
0.0196,0.0489,0.0733,0.0587,0.2297,41.886452
0.1222,0.1662,0.259,0.1124,0.1613,41.911412
0.1075,0.1515,0.1075,0.0684,0.1711,41.937412
0.1124,0.044,0.1222,0.1173,0.044,41.963412
0.0293,0.1124,0.0489,0.1124,0.0391,41.987332
0.0293,0.0391,0.0635,0.0733,0.0831,42.011252
0.0538,0.0587,0.0391,0.0489,0.0391,42.035172
0.0489,0.0733,0.0293,0.0391,0.044,42.059092
0.0391,0.0635,0.0391,0.0831,0.0978,42.081972
0.0489,0.1222,0.0782,0.088,0.0733,42.105892
0.0929,0.0391,0.0489,0.0684,0.0929,42.131892
0.0342,0.0293,0.088,0.1417,0.0587,42.156852
0.0635,0.0391,0.0587,0.0587,0.1026,42.180772
0.0587,0.1906,0.2297,0.0782,0.0538,42.205732
0.0196,0.0782,0.0635,0.0684,0.0489,42.231732
0.0587,0.0538,0.044,0.0391,0.0489,42.256692
0.0782,0.0733,0.0391,0.0782,0.0538,42.280612
0.0489,0.0293,0.0635,0.0635,0.0733,42.305572
0.1124,0.0587,0.1222,0.0929,0.1906,42.330532
0.0391,0.0391,0.0733,0.0391,0.0782,42.356532
0.0098,0.0489,0.0635,0.0831,0.0391,42.379412
0.0831,0.0489,0.0733,0.0587,0.0391,42.403332
0.0831,0.0587,0.0489,0.044,0.0733,42.428292
0.0489,0.0538,0.088,0.044,0.0489,42.453252
0.088,0.1124,0.0587,0.0293,0.0489,42.478212
0.1515,0.1124,0.1613,0.0733,0.0684,42.50318
0.0538,0.1124,0.0733,0.1271,0.1026,42.529172
0.0587,0.0782,0.0293,0.0489,0.1515,42.555172
0.3079,0.1026,0.088,0.1515,0.0684,42.580132
0.0391,0.0782,0.1124,0.132,0.0391,42.606132
0.0587,0.0391,0.0587,0.0733,0.0538,42.630052
0.0929,0.1515,0.0831,0.0391,0.0733,42.655012
0.0684,0.0538,0.0635,0.0391,0.132,42.679972
0.1026,0.0782,0.0635,0.0293,0.0489,42.704932
0.0391,0.0391,0.0244,0.0733,0.0342,42.729892
0.0684,0.044,0.0391,0.0391,0.0684,42.751732
0.0587,0.0391,0.0489,0.0538,0.0391,42.774612
0.0538,0.0293,0.0391,0.0587,0.0196,42.798532
0.1515,0.0489,0.0391,0.044,0.1124,42.821412
0.0978,0.3079,0.0391,0.1026,0.1173,42.845332
0.1808,0.0733,0.1173,0.0831,0.0782,42.870292
0.1417,0.0293,0.0489,0.0684,0.0587,42.896292
0.0831,0.0782,0.0733,0.0733,0.0733,42.921252
0.0293,0.1124,0.1026,0.0538,0.088,42.947252
0.0489,0.0684,0.0684,0.0391,0.044,42.972212
0.0196,0.0831,0.0684,0.132,0.0391,42.996132
0.0391,0.1271,0.0538,0.0391,0.1173,43.020052
0.132,0.044,0.1075,0.1417,0.132,43.043972
0.1662,0.088,0.1857,0.0733,0.0489,43.068932
0.0244,0.0831,0.0635,0.0391,0.1222,43.094932
0.0635,0.0538,0.0684,0.0538,0.0538,43.118852
0.0538,0.0782,0.088,0.088,0.0733,43.144852
0.0587,0.0489,0.0391,0.1026,0.0391,43.170852
0.1124,0.1808,0.0587,0.0538,0.0733,43.194772
0.044,0.0733,0.0831,0.0733,0.0391,43.220772
0.0733,0.1515,0.0782,0.1026,0.0978,43.244692
0.1222,0.0782,0.2004,0.1417,0.1906,43.270692
0.0391,0.0929,0.1613,0.0831,0.0587,43.296692
0.1271,0.0782,0.0782,0.0391,0.044,43.321652
0.1711,0.0587,0.0733,0.0489,0.0391,43.345572
0.0538,0.1026,0.0733,0.1564,0.1173,43.370532
0.0587,0.0391,0.0391,0.0342,0.0684,43.396532
0.0489,0.044,0.0587,0.0587,0.0733,43.419412
0.0587,0.0293,0.0684,0.1173,0.1417,43.444372
0.0782,0.1613,0.1906,0.0978,0.0831,43.469332
0.1515,0.1515,0.044,0.1173,0.1124,43.495332
0.0391,0.088,0.1271,0.1075,0.1124,43.520292
0.1906,0.0684,0.1271,0.0929,0.0782,43.545252
0.0684,0.0733,0.1222,0.0391,0.044,43.571252
0.0684,0.1124,0.0538,0.0635,0.0733,43.595172
0.1026,0.1222,0.132,0.0782,0.0391,43.621172
0.0391,0.0342,0.0635,0.044,0.0244,43.646132
0.0293,0.0293,0.044,0.0538,0.0293,43.667972
0.0391,0.0538,0.0635,0.0244,0.0391,43.689812
0.0293,0.0293,0.0391,0.0538,0.0342,43.712692
0.0489,0.0293,0.0635,0.0293,0.0489,43.734532
0.0342,0.0293,0.0733,0.0587,0.0782,43.758452
0.0635,0.0587,0.0489,0.1271,0.0391,43.782372
0.0929,0.1369,0.1662,0.044,0.1955,43.807332
0.1075,0.0635,0.0831,0.132,0.132,43.832292
0.1417,0.0978,0.0293,0.0733,0.088,43.858292
0.0782,0.1515,0.1026,0.1564,0.0391,43.883252
0.0587,0.0782,0.0831,0.0733,0.1075,43.908212
0.0587,0.1075,0.1515,0.0342,0.0587,43.934212
0.0293,0.0733,0.0538,0.0538,0.0293,43.959172
0.0587,0.0489,0.0342,0.0293,0.0342,43.983092
0.0587,0.1124,0.0293,0.0391,0.0391,44.005972
0.0391,0.0489,0.0733,0.132,0.0978,44.028852
0.0587,0.1417,0.0391,0.0587,0.1417,44.053812
0.2248,0.1271,0.0929,0.0391,0.0391,44.078772
0.0587,0.1808,0.1222,0.2102,0.088,44.102692
0.0929,0.1955,0.0978,0.2053,0.0635,44.128692
0.0733,0.088,0.1369,0.1075,0.132,44.154692
0.0782,0.0978,0.0831,0.1564,0.0831,44.180692
0.0978,0.0733,0.044,0.0782,0.0244,44.206692
0.044,0.0538,0.0489,0.0196,0.1075,44.230612
0.0831,0.0587,0.0782,0.132,0.0782,44.254532
0.0587,0.0391,0.0929,0.0831,0.0391,44.280532
0.1026,0.0391,0.0342,0.0489,0.0635,44.304452
0.0733,0.0733,0.0391,0.0635,0.0538,44.328372
0.0391,0.0538,0.0293,0.0587,0.1222,44.353332
0.1124,0.0293,0.0342,0.0391,0.0733,44.377252
0.0342,0.0489,0.088,0.0733,0.0782,44.400132
0.1466,0.0978,0.132,0.0978,0.0587,44.425092
0.0831,0.2297,0.259,0.1026,0.0782,44.451092
0.0831,0.176,0.1026,0.0929,0.0929,44.477092
0.0684,0.0538,0.0391,0.1075,0.0635,44.503092
0.0831,0.0587,0.0587,0.0733,0.132,44.528052
0.0733,0.0587,0.1417,0.0489,0.0293,44.554052
0.2297,0.0391,0.0098,0.1222,0.1271,44.579012
0.0587,0.0244,0.1515,0.1075,0.2004,44.602932
0.0196,0.1271,0.0929,0.0489,0.0733,44.627892
0.0684,0.0391,0.0391,0.0587,0.1124,44.652852
0.0831,0.2053,0.1173,0.132,0.2493,44.676772
0.0391,0.1906,0.1564,0.1271,0.0489,44.702772
0.0635,0.0782,0.0733,0.0489,0.1613,44.727732
0.0635,0.0635,0.044,0.1369,0.132,44.753732
0.0733,0.0929,0.0831,0.0293,0.0978,44.778692
0.1222,0.0489,0.0782,0.1222,0.0587,44.803652
0.0293,0.0635,0.0587,0.1906,0.088,44.829652
0.0978,0.1075,0.132,0.0831,0.0635,44.854612
0.1075,0.1564,0.3079,0.0489,0.2297,44.880612
0.1271,0.132,0.0733,0.1026,0.0391,44.906612
0.1369,0.0587,0.0635,0.1369,0.1613,44.931572
0.132,0.0489,0.1026,0.0244,0.0391,44.957572
0.0929,0.0098,0.0782,0.0587,0.0635,44.981492
0.0929,0.0489,0.0684,0.0635,0.0782,45.006452
0.1466,0.0684,0.0391,0.0489,0.0587,45.03246
0.132,0.1271,0.1124,0.1075,0.0831,45.057412
0.1515,0.0391,0.1906,0.0782,0.0391,45.083412
0.132,0.0293,0.0782,0.0587,0.0587,45.107332
0.1417,0.0733,0.0391,0.0244,0.0293,45.132292
0.1222,0.0489,0.0978,0.0635,0.0635,45.155172
0.0733,0.0391,0.0293,0.0635,0.0587,45.181172
0.0391,0.0391,0.0587,0.044,0.0293,45.205092
0.0342,0.0538,0.0244,0.0391,0.044,45.226932
0.0684,0.0293,0.044,0.0733,0.0342,45.248772
0.0831,0.0733,0.088,0.0978,0.0196,45.271652
0.0391,0.0244,0.0391,0.0684,0.0782,45.296612
0.044,0.0391,0.0587,0.1564,0.1515,45.319492
0.0684,0.0782,0.2004,0.1515,0.1515,45.343412
0.1564,0.0782,0.1222,0.1026,0.1515,45.369412
0.044,0.1075,0.1564,0.0489,0.1808,45.395412
0.1124,0.0635,0.0733,0.0782,0.0391,45.420372
0.1124,0.0733,0.1075,0.044,0.0489,45.445332
0.0391,0.0391,0.0538,0.0782,0.0587,45.470292
0.044,0.0538,0.0587,0.0929,0.0391,45.494212
0.0538,0.044,0.0391,0.0733,0.088,45.518132
0.0782,0.0538,0.088,0.0929,0.044,45.542052
0.0489,0.0635,0.0684,0.1271,0.1662,45.567012
0.0684,0.0489,0.132,0.0831,0.2199,45.593012
0.1515,0.088,0.1271,0.1711,0.088,45.619012
0.1417,0.1271,0.0782,0.1026,0.1906,45.645012
0.0587,0.0196,0.1124,0.0831,0.088,45.671012
0.2102,0.1026,0.0782,0.259,0.2297,45.695972
0.1417,0.1173,0.1173,0.1271,0.0782,45.721972
0.1075,0.0293,0.0684,0.0391,0.0782,45.747972
0.0733,0.0635,0.0293,0.0196,0.0391,45.771892
0.044,0.0635,0.0538,0.0244,0.0391,45.794772
0.1613,0.088,0.132,0.0587,0.0978,45.817652
0.0782,0.0244,0.0635,0.1075,0.1124,45.843652
0.0782,0.0391,0.044,0.0733,0.1075,45.868612
0.0244,0.044,0.0587,0.0196,0.1124,45.892532
0.1026,0.1662,0.0635,0.0587,0.1222,45.915412
0.0391,0.0782,0.1271,0.0489,0.0929,45.941412
0.1515,0.1271,0.1906,0.1515,0.1906,45.966372
0.1026,0.0391,0.176,0.0684,0.1173,45.992372
0.0929,0.0684,0.0635,0.132,0.1515,46.017332
0.0587,0.1173,0.1124,0.1466,0.1075,46.043332
0.0489,0.0733,0.0978,0.1222,0.0391,46.069332
0.0782,0.0538,0.0782,0.044,0.0391,46.094292
0.0391,0.0342,0.044,0.0538,0.0635,46.118212
0.0293,0.0391,0.0391,0.0342,0.0391,46.141092
0.0391,0.0391,0.0587,0.0391,0.0635,46.161892
0.0244,0.0489,0.0391,0.0635,0.0391,46.184772
0.3128,0.132,0.1417,0.0293,0.0782,46.207652
0.1515,0.1173,0.1515,0.176,0.2346,46.232612
0.0733,0.1369,0.1222,0.1075,0.0635,46.258612
0.0635,0.0587,0.0587,0.0391,0.1173,46.284612
0.1026,0.132,0.0929,0.1564,0.1662,46.309572
0.132,0.0978,0.0587,0.1124,0.088,46.335572
0.0831,0.088,0.1124,0.0587,0.1857,46.361572
0.1075,0.0684,0.0391,0.2004,0.2493,46.387572
0.0635,0.1026,0.0391,0.0684,0.0782,46.412532
0.0782,0.0782,0.2981,0.0538,0.2199,46.437492
0.0684,0.1124,0.0587,0.1124,0.0684,46.463492
0.0587,0.0293,0.0831,0.1222,0.0244,46.489492
0.1075,0.0489,0.1124,0.0538,0.0733,46.513412
0.088,0.0684,0.0244,0.0635,0.0733,46.539412
0.0489,0.0782,0.1417,0.0293,0.1466,46.564372
0.0293,0.0587,0.0733,0.0782,0.1515,46.589332
0.0782,0.1515,0.088,0.1906,0.1515,46.614292
0.2248,0.132,0.1515,0.1515,0.0391,46.640292
0.1026,0.0342,0.0342,0.0635,0.044,46.665252
0.0391,0.0391,0.0244,0.0391,0.0244,46.688132
0.0587,0.1124,0.0733,0.044,0.0635,46.708932
0.1026,0.0733,0.0293,0.0293,0.0342,46.733892
0.044,0.0391,0.0391,0.0733,0.0293,46.756772
0.0635,0.0391,0.0489,0.0391,0.0489,46.778612
0.0489,0.0587,0.044,0.088,0.0733,46.802532
0.1026,0.0391,0.0929,0.1222,0.1417,46.827492
0.1515,0.2151,0.2297,0.0831,0.2297,46.852452
0.1466,0.1222,0.0978,0.1075,0.0489,46.878452
0.0733,0.0391,0.0929,0.0831,0.1906,46.904452
0.2346,0.2004,0.0831,0.1369,0.1515,46.929412
0.0196,0.0489,0.0538,0.0293,0.1369,46.955412
0.088,0.0391,0.0342,0.0733,0.0489,46.979332
0.0684,0.0342,0.0635,0.088,0.0635,47.003252
0.0391,0.0391,0.0391,0.044,0.0587,47.028212
0.0929,0.0538,0.088,0.1075,0.0929,47.050052
0.1564,0.0391,0.0978,0.0978,0.2297,47.076052
0.1564,0.0489,0.1026,0.0782,0.044,47.101012
0.0684,0.0684,0.0391,0.1026,0.0978,47.125972
0.1124,0.0196,0.0733,0.1466,0.0538,47.150932
0.1417,0.0587,0.0782,0.0635,0.0489,47.175892
0.0489,0.0635,0.088,0.0391,0.0782,47.201892
0.0391,0.0782,0.0391,0.0635,0.1026,47.226852
0.1222,0.0978,0.044,0.0196,0.132,47.250772
0.1173,0.132,0.0538,0.132,0.1026,47.274692
0.0782,0.0391,0.1369,0.0391,0.1173,47.300692
0.0489,0.0391,0.0635,0.0733,0.0587,47.324612
0.1026,0.0684,0.088,0.0342,0.0782,47.349572
0.0587,0.0733,0.0635,0.0196,0.0342,47.374532
0.0391,0.0538,0.0684,0.0635,0.0929,47.398452
0.0929,0.1124,0.0391,0.0391,0.0587,47.423412
0.0733,0.044,0.0684,0.1075,0.0391,47.447332
0.0538,0.2395,0.1808,0.088,0.0782,47.471252
0.1124,0.0978,0.1026,0.0831,0.0733,47.497252
0.0635,0.0978,0.1808,0.044,0.044,47.523252
0.2199,0.1222,0.0293,0.0587,0.0684,47.547172
0.1124,0.044,0.0635,0.044,0.0489,47.572132
0.0978,0.0782,0.0684,0.088,0.0587,47.596052
0.1711,0.0733,0.0489,0.1026,0.1026,47.622052
0.0587,0.0538,0.0733,0.0831,0.0587,47.648052
0.0929,0.044,0.0391,0.0293,0.0293,47.674052
0.0489,0.0587,0.0538,0.0538,0.1124,47.695892
0.088,0.0489,0.0782,0.088,0.1124,47.721892
0.0244,0.1075,0.0342,0.0391,0.0831,47.747892
0.0587,0.0684,0.1271,0.1271,0.0489,47.770772
0.0489,0.0978,0.044,0.0293,0.0538,47.796772
0.0635,0.0391,0.0293,0.0489,0.0978,47.820692
0.044,0.132,0.0587,0.0293,0.0391,47.844612
0.0244,0.044,0.088,0.044,0.0587,47.867492
0.0391,0.1026,0.1124,0.0587,0.1075,47.890372
0.088,0.1515,0.3079,0.1075,0.1124,47.915332
0.0391,0.0635,0.1124,0.0391,0.0538,47.941332
0.2053,0.0978,0.1417,0.2493,0.1515,47.965252
0.0293,0.0684,0.0342,0.0244,0.0635,47.991252
0.0489,0.0782,0.0831,0.0342,0.1124,48.014132
0.1026,0.0538,0.0293,0.0733,0.0489,48.039092
0.0733,0.044,0.0391,0.0782,0.0293,48.064052
0.0684,0.0587,0.0342,0.0293,0.0293,48.086932
0.0489,0.0587,0.0782,0.0684,0.132,48.109812
0.0929,0.0391,0.132,0.0929,0.0929,48.135812
0.0978,0.1662,0.1515,0.0831,0.0391,48.16078
0.0831,0.0782,0.0978,0.1124,0.044,48.185732
0.044,0.0538,0.0489,0.0342,0.0293,48.210692
0.0538,0.0733,0.0293,0.0489,0.0587,48.233572
0.0635,0.0342,0.0391,0.0342,0.0391,48.258532
0.0342,0.0293,0.0391,0.0391,0.0244,48.280372
0.0391,0.0293,0.0342,0.0244,0.0293,48.301172
0.0342,0.0293,0.0293,0.0244,0.044,48.321972
0.044,0.0538,0.0391,0.0635,0.1515,48.342772
0.0538,0.0684,0.0978,0.0929,0.0684,48.366692
0.0978,0.044,0.0587,0.088,0.132,48.392692
0.0684,0.088,0.0489,0.1124,0.0391,48.417652
0.0831,0.0538,0.0587,0.0342,0.088,48.442612
0.0782,0.0635,0.044,0.0635,0.0929,48.467572
0.0782,0.0733,0.0342,0.0391,0.0244,48.492532
0.0391,0.044,0.044,0.0635,0.0538,48.515412
0.0489,0.0342,0.0244,0.0489,0.0293,48.538292
0.0244,0.0293,0.0342,0.0538,0.0538,48.561172
0.0489,0.0391,0.0244,0.0489,0.0391,48.584052
0.0635,0.0538,0.0635,0.0733,0.0831,48.606932
0.0782,0.1466,0.1075,0.0293,0.1124,48.632932
0.132,0.1222,0.1124,0.132,0.0929,48.657892
0.0831,0.0538,0.0635,0.0489,0.132,48.683892
0.0391,0.044,0.0733,0.0831,0.0929,48.709892
0.0831,0.0489,0.0782,0.0733,0.0293,48.733812
0.0293,0.044,0.0244,0.0733,0.0489,48.758772
0.0929,0.088,0.0635,0.0391,0.0782,48.781652
0.0391,0.088,0.0587,0.0635,0.1124,48.806612
0.0587,0.0733,0.0929,0.0391,0.0244,48.831572
0.1173,0.0684,0.0587,0.0391,0.132,48.855492
0.0733,0.0391,0.0391,0.0587,0.0244,48.880452
0.0929,0.0391,0.0684,0.0293,0.0831,48.903332
0.0733,0.0587,0.0635,0.0684,0.0391,48.927252
0.0635,0.0635,0.0684,0.0538,0.0196,48.952212
0.1026,0.0733,0.0587,0.044,0.0489,48.977172
0.0733,0.0733,0.0733,0.0733,0.1026,49.002132
0.1173,0.0293,0.1564,0.1026,0.0489,49.028132
0.088,0.0782,0.132,0.0733,0.1124,49.053092
0.0587,0.088,0.0782,0.0929,0.1026,49.079092
0.088,0.1711,0.0782,0.0684,0.0391,49.105092
0.0831,0.0489,0.0587,0.088,0.0733,49.130052
0.0782,0.0391,0.0293,0.088,0.0929,49.156052
0.132,0.1124,0.044,0.0489,0.0635,49.179972
0.0587,0.0489,0.0733,0.0489,0.1026,49.204932
0.0342,0.0831,0.0587,0.0587,0.0489,49.230932
0.0342,0.0244,0.0293,0.0489,0.0538,49.255892
0.0587,0.0342,0.0391,0.0244,0.0782,49.278772
0.0391,0.0929,0.0342,0.088,0.0733,49.301652
0.0684,0.1271,0.0587,0.0929,0.2053,49.325572
0.0733,0.0587,0.0929,0.1026,0.0733,49.351572
0.1026,0.132,0.0391,0.044,0.0293,49.377572
0.0391,0.1026,0.132,0.1124,0.0391,49.400452
0.0538,0.0587,0.0635,0.0538,0.0684,49.424372
0.1173,0.0293,0.0538,0.0733,0.0342,49.450372
0.0196,0.088,0.0831,0.0391,0.0587,49.474292
0.0538,0.0098,0.0538,0.0538,0.1515,49.498212
0.1515,0.1515,0.0684,0.1564,0.1564,49.523172
0.0587,0.132,0.0391,0.0782,0.0293,49.549172
0.0733,0.0391,0.0929,0.0831,0.0587,49.573092
0.0635,0.0489,0.088,0.0489,0.0489,49.598052
0.0293,0.0587,0.0489,0.0391,0.0635,49.624052
0.0391,0.0635,0.0538,0.0733,0.0342,49.647972
0.0831,0.0538,0.1124,0.0391,0.0978,49.671892
0.0831,0.0196,0.0782,0.044,0.044,49.696852
0.044,0.0782,0.1173,0.1026,0.0782,49.719732
0.0782,0.0684,0.0831,0.044,0.0244,49.744692
0.0831,0.0293,0.0635,0.132,0.1124,49.768612
0.0587,0.0978,0.1906,0.2004,0.1906,49.793572
0.0538,0.1515,0.1466,0.0538,0.1026,49.819572
0.088,0.0538,0.132,0.0391,0.0342,49.845572
0.0391,0.0391,0.044,0.0489,0.0489,49.869492
0.0587,0.0538,0.0929,0.0391,0.0391,49.892372
0.0782,0.0489,0.0391,0.0635,0.0635,49.916292
0.0684,0.0831,0.0489,0.0635,0.0684,49.941252
