Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0635,0.0489,0.0635,0.0538,0.0489,30.215588
0.044,0.0538,0.0733,0.0587,0.0391,30.241588
0.0587,0.044,0.044,0.0929,0.0489,30.265508
0.0538,0.1417,0.1417,0.0929,0.044,30.289428
0.0733,0.044,0.0635,0.0391,0.044,30.314388
0.0684,0.0635,0.0538,0.0733,0.0733,30.337268
0.0538,0.0391,0.0587,0.0587,0.0489,30.363268
0.0489,0.0733,0.1124,0.0587,0.1075,30.388232
0.1466,0.1026,0.1124,0.1124,0.0782,30.414228
0.1369,0.1026,0.132,0.0391,0.2102,30.440228
0.1564,0.0831,0.0733,0.0733,0.0733,30.465188
0.0733,0.0684,0.0733,0.0538,0.1124,30.491188
0.0489,0.044,0.0684,0.0978,0.0831,30.517188
0.0733,0.0635,0.0831,0.0489,0.0391,30.542148
0.1026,0.0733,0.044,0.0635,0.0538,30.567108
0.0587,0.0489,0.0733,0.044,0.0587,30.592068
0.0635,0.0587,0.0391,0.0635,0.0684,30.617028
0.0587,0.0538,0.0587,0.1026,0.0587,30.641988
0.0489,0.0733,0.0587,0.0684,0.0782,30.667988
0.0831,0.1075,0.0489,0.0489,0.1271,30.693988
0.0587,0.0489,0.088,0.1124,0.0391,30.719988
0.0684,0.0391,0.088,0.1515,0.1026,30.744948
0.0929,0.088,0.0538,0.044,0.0782,30.769908
0.1124,0.0489,0.0831,0.0489,0.0978,30.794868
0.0831,0.1075,0.1124,0.0587,0.0635,30.820868
0.0538,0.0831,0.0929,0.0929,0.0489,30.846868
0.044,0.044,0.0489,0.0635,0.0635,30.872868
0.044,0.044,0.0538,0.0538,0.0635,30.896788
0.0391,0.044,0.044,0.0587,0.044,30.920712
0.044,0.0635,0.1075,0.2102,0.1466,30.942548
0.0782,0.0782,0.044,0.044,0.0587,30.967508
0.0538,0.0831,0.0538,0.0391,0.0733,30.991428
0.0978,0.0391,0.0538,0.0587,0.0391,31.016388
0.0538,0.0587,0.044,0.1173,0.044,31.040308
0.0733,0.0684,0.044,0.044,0.0538,31.064228
0.0587,0.0489,0.0489,0.0978,0.1026,31.088148
0.088,0.0831,0.0635,0.0635,0.1369,31.114148
0.2199,0.1173,0.132,0.1515,0.1808,31.140148
0.088,0.0831,0.0929,0.088,0.0978,31.166148
0.0489,0.0538,0.0635,0.0538,0.088,31.192148
0.1124,0.1222,0.0831,0.0684,0.0635,31.218148
0.0684,0.0635,0.0831,0.0538,0.0391,31.244148
0.0489,0.0489,0.044,0.0391,0.0489,31.269108
0.0391,0.044,0.0635,0.0538,0.0489,31.293028
0.0391,0.0489,0.044,0.0538,0.0391,31.316948
0.0684,0.0489,0.0489,0.1075,0.0929,31.339828
0.044,0.0538,0.0391,0.0489,0.0782,31.365828
0.0391,0.1075,0.0831,0.0978,0.0635,31.389748
0.1026,0.1124,0.0733,0.044,0.0684,31.414708
0.0489,0.0831,0.1026,0.044,0.0538,31.439668
0.0538,0.1075,0.0684,0.0489,0.0538,31.464628
0.0831,0.0684,0.044,0.0635,0.088,31.490628
0.0831,0.0587,0.044,0.0489,0.088,31.515588
0.044,0.0684,0.0635,0.044,0.0587,31.540548
0.0538,0.0538,0.0538,0.044,0.044,31.564468
0.044,0.0538,0.044,0.0684,0.0587,31.588388
0.044,0.044,0.0489,0.0391,0.0587,31.612308
0.1222,0.0538,0.0391,0.0587,0.0635,31.635188
0.0635,0.0733,0.0684,0.0391,0.0293,31.660148
0.0733,0.0587,0.0733,0.0684,0.0684,31.684068
0.0831,0.044,0.0635,0.044,0.0733,31.710068
0.0929,0.0391,0.0635,0.044,0.044,31.733988
0.1173,0.0538,0.0978,0.0684,0.1711,31.756868
0.0831,0.1026,0.0831,0.0684,0.1417,31.782868
0.0782,0.0489,0.0929,0.0782,0.1369,31.808868
0.0831,0.0782,0.0635,0.0684,0.0733,31.834868
0.0831,0.0538,0.0831,0.0587,0.0587,31.860868
0.0684,0.0489,0.0489,0.0587,0.132,31.886868
0.0782,0.0929,0.0929,0.0635,0.0635,31.912868
0.0391,0.0635,0.0538,0.0782,0.0538,31.938868
0.044,0.0587,0.0538,0.044,0.0538,31.963828
0.044,0.0391,0.0489,0.044,0.0635,31.987748
0.044,0.0391,0.0538,0.044,0.044,32.010628
0.0684,0.1515,0.1124,0.088,0.0782,32.032468
0.0978,0.044,0.088,0.0733,0.1857,32.058468
0.1515,0.1271,0.0587,0.0635,0.0782,32.083428
0.0538,0.088,0.0391,0.088,0.0831,32.109428
0.0831,0.0733,0.0733,0.1026,0.1026,32.134388
0.1124,0.0587,0.0684,0.0733,0.0391,32.160388
0.0489,0.0635,0.044,0.0489,0.0684,32.185352
0.044,0.0538,0.0782,0.0684,0.0538,32.210308
0.0489,0.0489,0.0489,0.0831,0.0489,32.235268
0.044,0.0391,0.0538,0.0782,0.0831,32.261268
0.0391,0.0538,0.0489,0.0538,0.0391,32.285188
0.1564,0.0831,0.1515,0.0489,0.0538,32.309108
0.0587,0.044,0.0587,0.0684,0.0733,32.335108
0.0684,0.0538,0.0391,0.044,0.0538,32.360068
0.1026,0.0635,0.0635,0.0929,0.0538,32.383988
0.0587,0.0733,0.0489,0.044,0.0391,32.409988
0.0733,0.1515,0.1124,0.1515,0.0929,32.433908
0.0635,0.0635,0.1026,0.0733,0.1124,32.459908
0.0587,0.0782,0.088,0.0489,0.132,32.485908
0.0733,0.1515,0.0635,0.2004,0.0538,32.511908
0.0635,0.0929,0.0587,0.0978,0.0733,32.537908
0.0929,0.0635,0.0489,0.0635,0.0587,32.563908
0.1026,0.1124,0.0587,0.0489,0.0587,32.589908
0.0782,0.0733,0.0684,0.0391,0.0684,32.615908
0.0635,0.0538,0.0391,0.0538,0.0489,32.640868
0.0538,0.0635,0.0538,0.0489,0.0489,32.665828
0.0587,0.0538,0.044,0.0733,0.0489,32.691828
0.0587,0.0978,0.088,0.0733,0.0489,32.716788
0.0782,0.0635,0.0635,0.1075,0.1515,32.742788
0.0929,0.0831,0.1417,0.0782,0.3079,32.768788
0.0587,0.1124,0.1124,0.1222,0.0538,32.794788
0.1124,0.0733,0.0391,0.132,0.0684,32.820788
0.0782,0.0635,0.0929,0.0635,0.0831,32.845748
0.088,0.0831,0.0831,0.0587,0.0684,32.871748
0.0635,0.0587,0.0782,0.044,0.0929,32.897748
0.0635,0.044,0.088,0.0489,0.0782,32.922708
0.0831,0.0733,0.0587,0.0587,0.0733,32.947668
0.0733,0.0587,0.0635,0.0929,0.044,32.973668
0.1564,0.176,0.1124,0.1271,0.1271,32.998628
0.0538,0.0587,0.0929,0.0831,0.0831,33.024628
0.0489,0.0978,0.1124,0.0733,0.0635,33.050632
0.0684,0.0391,0.044,0.0635,0.0929,33.076628
0.044,0.0587,0.0635,0.0929,0.0733,33.100548
0.0978,0.1417,0.1711,0.0391,0.0635,33.125508
0.1124,0.0782,0.0587,0.0782,0.0587,33.150468
0.1515,0.0489,0.0782,0.1662,0.1369,33.176468
0.0489,0.1026,0.1515,0.0635,0.0635,33.202468
0.0635,0.0684,0.0635,0.0635,0.0391,33.228468
0.0587,0.1711,0.1417,0.0391,0.1026,33.253428
0.0782,0.088,0.0782,0.0587,0.0733,33.278388
0.044,0.0733,0.0782,0.0733,0.0831,33.304388
0.0635,0.0978,0.1124,0.0978,0.088,33.329348
0.0831,0.0831,0.0782,0.0538,0.0587,33.355348
0.088,0.044,0.0782,0.0782,0.1417,33.381348
0.1173,0.2053,0.0587,0.0684,0.0538,33.406308
0.1808,0.0391,0.0782,0.088,0.0733,33.432308
0.0831,0.1808,0.0391,0.0831,0.1173,33.457268
0.1124,0.1271,0.0733,0.0587,0.1124,33.482228
0.0587,0.1417,0.1417,0.044,0.0929,33.508228
0.0831,0.0538,0.0391,0.0538,0.1124,33.533188
0.1173,0.1271,0.0587,0.0831,0.0391,33.558148
0.0782,0.0635,0.044,0.0587,0.0782,33.583112
0.0733,0.0538,0.0538,0.0782,0.0782,33.608068
0.0635,0.0635,0.0587,0.0587,0.0684,33.634068
0.0684,0.0733,0.0538,0.0538,0.1222,33.660068
0.0538,0.0489,0.1173,0.0978,0.0391,33.686068
0.0489,0.0635,0.0684,0.1417,0.1026,33.711028
0.0831,0.0978,0.1417,0.1124,0.044,33.737028
0.0831,0.0831,0.0635,0.088,0.0831,33.761988
0.0831,0.0635,0.088,0.044,0.0929,33.787988
0.044,0.044,0.1515,0.0587,0.1026,33.812948
0.0831,0.1906,0.0587,0.0538,0.0391,33.836868
0.1075,0.1124,0.0831,0.0391,0.1515,33.861828
0.0978,0.0929,0.0831,0.0489,0.0635,33.886788
0.1124,0.0782,0.0587,0.0684,0.044,33.912788
0.044,0.0831,0.088,0.044,0.0538,33.937748
0.0391,0.0489,0.0635,0.0489,0.0391,33.961668
0.0489,0.0587,0.0587,0.0391,0.0635,33.985588
0.0587,0.0587,0.0635,0.0733,0.0391,34.010548
0.0538,0.0587,0.0489,0.088,0.0587,34.035508
0.0391,0.0978,0.0978,0.1222,0.0929,34.061508
0.0587,0.0587,0.1026,0.1124,0.0782,34.086468
0.0587,0.1222,0.1271,0.1515,0.1026,34.112468
0.1662,0.0489,0.088,0.1222,0.0929,34.138468
0.0782,0.0684,0.0929,0.1711,0.1613,34.164468
0.1222,0.1222,0.1515,0.0587,0.0733,34.190468
0.0978,0.044,0.0684,0.0782,0.0587,34.216468
0.0587,0.0538,0.0635,0.0831,0.0489,34.241428
0.0391,0.0489,0.0489,0.0538,0.0489,34.267428
0.0391,0.0733,0.0391,0.0489,0.0489,34.292388
0.044,0.0489,0.0635,0.044,0.0489,34.316308
0.044,0.0489,0.044,0.0978,0.2199,34.340228
0.0489,0.1515,0.0587,0.0587,0.0684,34.364148
0.0635,0.0635,0.0929,0.0733,0.044,34.390148
0.0489,0.0929,0.0538,0.088,0.0978,34.415108
0.1026,0.0684,0.0635,0.0587,0.0538,34.441108
0.0391,0.044,0.1124,0.1026,0.044,34.467108
0.132,0.0782,0.1808,0.0587,0.0635,34.489988
0.0391,0.1222,0.0538,0.1124,0.2199,34.515988
0.2199,0.2297,0.176,0.2102,0.1271,34.540948
0.088,0.0929,0.0733,0.0538,0.0635,34.566948
0.044,0.0831,0.0489,0.0587,0.0489,34.592948
0.0684,0.0684,0.0635,0.088,0.0489,34.617908
0.0733,0.0831,0.0489,0.0391,0.0684,34.643908
0.044,0.0538,0.044,0.0391,0.0538,34.668868
0.0489,0.0538,0.0342,0.0587,0.044,34.691748
0.0929,0.0733,0.0391,0.044,0.0538,34.715668
0.0733,0.0587,0.1417,0.1808,0.044,34.739588
0.0831,0.0489,0.2199,0.2053,0.0782,34.764548
0.0782,0.1026,0.0782,0.0733,0.1173,34.790548
0.0538,0.1124,0.0538,0.0587,0.0782,34.816548
0.0978,0.1417,0.044,0.0831,0.0587,34.842548
0.1222,0.0782,0.0978,0.176,0.132,34.867508
0.0831,0.0929,0.0538,0.0538,0.0635,34.893508
0.088,0.0635,0.0929,0.0782,0.0391,34.919508
0.088,0.0733,0.0635,0.088,0.0587,34.944468
0.0538,0.044,0.0489,0.0538,0.0391,34.970468
0.0489,0.0587,0.0635,0.0635,0.088,34.994388
0.0978,0.0782,0.0831,0.1075,0.0684,35.020388
0.0538,0.1075,0.0538,0.0489,0.044,35.046388
0.0733,0.0635,0.0587,0.0782,0.1124,35.071348
0.0831,0.0587,0.0782,0.1075,0.0587,35.097348
0.0587,0.0733,0.0831,0.044,0.0489,35.123348
0.088,0.0538,0.0831,0.044,0.0489,35.148308
0.0489,0.044,0.0489,0.044,0.044,35.173268
0.044,0.0733,0.0489,0.0391,0.0587,35.196148
0.0391,0.0391,0.0391,0.0538,0.044,35.220068
0.0538,0.0391,0.0391,0.0391,0.0489,35.241908
0.044,0.0391,0.0489,0.132,0.0391,35.264788
0.0929,0.1026,0.1124,0.1417,0.0587,35.287668
0.0635,0.1662,0.1124,0.0978,0.1271,35.313672
0.0587,0.0391,0.0587,0.1417,0.0635,35.339668
0.0538,0.0391,0.0587,0.0733,0.0733,35.364628
0.0733,0.0831,0.0635,0.1173,0.0684,35.389588
0.0391,0.0538,0.044,0.0538,0.0684,35.415588
0.044,0.0489,0.0538,0.044,0.0684,35.439508
0.0587,0.0489,0.0489,0.1026,0.0635,35.463428
0.0733,0.0587,0.1417,0.0831,0.0489,35.489428
0.1075,0.0782,0.1026,0.1075,0.0782,35.515428
0.2688,0.0489,0.2395,0.0684,0.1711,35.541428
0.2248,0.088,0.0635,0.1369,0.1515,35.567428
0.1369,0.1515,0.1662,0.0831,0.0684,35.593428
0.0782,0.1711,0.0391,0.0978,0.0587,35.619428
0.0733,0.088,0.1222,0.0733,0.1271,35.644388
0.0538,0.0587,0.0587,0.1026,0.0782,35.670388
0.0538,0.044,0.0489,0.0538,0.0733,35.696388
0.0538,0.0538,0.0489,0.0489,0.044,35.721348
0.1173,0.0391,0.1369,0.044,0.2884,35.746308
0.1075,0.1026,0.0342,0.0733,0.0391,35.770228
0.1026,0.088,0.0489,0.044,0.044,35.794148
0.0538,0.0489,0.0391,0.0831,0.0782,35.818068
0.1124,0.0538,0.1026,0.0831,0.0684,35.843028
0.0782,0.0587,0.0391,0.0782,0.1173,35.869028
0.2102,0.1711,0.1466,0.0489,0.0391,35.893988
0.0391,0.0635,0.1026,0.044,0.1564,35.918948
0.1271,0.1711,0.0391,0.0489,0.0978,35.942868
0.1515,0.0489,0.0391,0.1026,0.0635,35.967828
0.0635,0.0587,0.0489,0.0733,0.0538,35.992788
0.0538,0.0587,0.0635,0.0587,0.044,36.018788
0.0538,0.0733,0.0391,0.0733,0.0831,36.043748
0.0489,0.0489,0.0587,0.0489,0.0587,36.068708
0.0929,0.0391,0.0635,0.0489,0.0978,36.094708
0.0733,0.0782,0.0391,0.0587,0.1026,36.119668
0.1662,0.1222,0.1026,0.1515,0.2493,36.144628
0.1906,0.088,0.1564,0.1906,0.1515,36.170628
0.0978,0.0782,0.0978,0.0782,0.0587,36.196628
0.0782,0.1711,0.088,0.1369,0.1564,36.222628
0.0538,0.1564,0.1515,0.132,0.0587,36.248628
